Date,Close,High,Low,Open,Volume
2025-01-02,53.11000061035156,54.650001525878906,52.959999084472656,53.65999984741211,3081400
2025-01-03,53.900001525878906,54.02000045776367,52.25899887084961,53.25,2279300
2025-01-06,56.61000061035156,57.310001373291016,54.5099983215332,54.779998779296875,3975900
2025-01-07,53.97999954223633,56.64500045776367,53.18000030517578,56.64500045776367,3510900
2025-01-08,53.41999816894531,54.13999938964844,52.0,53.810001373291016,3254700
2025-01-10,52.56999969482422,53.400001525878906,51.790000915527344,52.31999969482422,2946300
2025-01-13,53.45000076293945,53.7599983215332,51.880001068115234,52.619998931884766,2441700
2025-01-14,53.40999984741211,53.599998474121094,52.119998931884766,53.599998474121094,2251200
2025-01-15,53.27000045776367,54.99700164794922,53.15999984741211,54.90999984741211,2369400
2025-01-16,52.720001220703125,53.400001525878906,51.63999938964844,53.060001373291016,2240600
2025-01-17,53.119998931884766,53.439998626708984,52.20500183105469,53.310001373291016,2851900
2025-01-21,52.04999923706055,53.93299865722656,51.060001373291016,53.7599983215332,3815600
2025-01-22,52.25,52.790000915527344,51.720001220703125,51.720001220703125,1980900
2025-01-23,53.09000015258789,54.63999938964844,52.095001220703125,52.13999938964844,3222700
2025-01-24,52.22999954223633,53.5,51.7599983215332,53.099998474121094,2454400
2025-01-27,53.45000076293945,55.150001525878906,52.029998779296875,52.22999954223633,4158500
2025-01-28,55.790000915527344,56.75,53.630001068115234,53.630001068115234,3473900
2025-01-29,55.04999923706055,55.77000045776367,54.04999923706055,55.34000015258789,1756100
2025-01-30,56.060001373291016,56.36000061035156,55.3849983215332,55.5099983215332,1968900
2025-01-31,54.90999984741211,56.470001220703125,54.66299819946289,56.189998626708984,2033100
2025-02-03,54.810001373291016,57.560001373291016,53.970001220703125,57.0,4917600
2025-02-04,53.959999084472656,55.099998474121094,53.869998931884766,54.34000015258789,2107600
2025-02-05,55.2599983215332,56.34000015258789,54.0,54.400001525878906,2775100
2025-02-06,55.459999084472656,56.5,55.29999923706055,55.5099983215332,1776900
2025-02-07,54.400001525878906,55.75,54.27000045776367,55.59000015258789,2184400
2025-02-10,54.18000030517578,55.83000183105469,54.08000183105469,54.75,2368000
2025-02-11,53.290000915527344,54.18000030517578,53.25,53.77000045776367,1946300
2025-02-12,52.790000915527344,53.560001373291016,51.79899978637695,52.03499984741211,2322200
2025-02-13,55.31999969482422,55.40999984741211,52.349998474121094,52.72999954223633,3058000
2025-02-14,57.20000076293945,58.2400016784668,55.81999969482422,55.81999969482422,3997800
2025-02-18,57.290000915527344,58.16999816894531,56.13999938964844,57.709999084472656,7482100
2025-02-19,51.529998779296875,54.25,50.75,54.0,13317300
2025-02-20,51.400001525878906,53.40999984741211,50.5099983215332,51.45000076293945,5381400
2025-02-21,51.2599983215332,52.34000015258789,49.880001068115234,51.290000915527344,5002800
2025-02-24,53.2400016784668,53.59000015258789,50.40999984741211,51.02000045776367,5218900
2025-02-25,53.130001068115234,53.720001220703125,51.590999603271484,53.0,3402300
2025-02-26,51.70000076293945,53.900001525878906,51.66999816894531,53.54999923706055,3448200
2025-02-27,51.189998626708984,52.0,49.220001220703125,52.0,5477300
2025-02-28,51.189998626708984,51.82500076293945,50.7599983215332,50.939998626708984,3015100
2025-03-03,49.04999923706055,52.22999954223633,48.86000061035156,51.38999938964844,4593300
2025-03-04,49.459999084472656,50.209999084472656,47.54999923706055,48.43000030517578,4364500
2025-03-05,50.0,50.2599983215332,48.970001220703125,49.2599983215332,2596400
2025-03-06,46.95000076293945,49.47999954223633,46.52000045776367,49.470001220703125,5655900
2025-03-07,46.79999923706055,47.400001525878906,45.849998474121094,46.959999084472656,3500600
2025-03-10,48.650001525878906,49.56999969482422,46.459999084472656,46.459999084472656,6980800
2025-03-11,46.869998931884766,49.959999084472656,46.650001525878906,48.85499954223633,4978100
2025-03-12,44.93000030517578,47.779998779296875,44.14500045776367,47.220001220703125,6804300
2025-03-13,44.400001525878906,45.209999084472656,43.75,44.86000061035156,3671500
2025-03-14,45.650001525878906,45.82500076293945,44.529998779296875,45.13999938964844,2756800
2025-03-17,46.290000915527344,47.189998626708984,45.80500030517578,45.880001068115234,3123000
2025-03-18,44.65999984741211,45.92499923706055,44.5,45.86000061035156,3209400
2025-03-19,44.720001220703125,45.310001373291016,43.43000030517578,44.52000045776367,4431900
2025-03-20,44.93000030517578,45.77000045776367,44.63999938964844,44.81999969482422,3674500
2025-03-21,45.11000061035156,45.349998474121094,44.220001220703125,44.64500045776367,11113800
2025-03-24,45.86000061035156,46.310001373291016,44.79999923706055,45.970001220703125,4417900
2025-03-25,47.81999969482422,47.97999954223633,46.0099983215332,46.025001525878906,4492500
2025-03-26,46.689998626708984,47.970001220703125,45.90999984741211,47.81999969482422,2324100
2025-03-27,46.91999816894531,48.060001373291016,46.474998474121094,46.54999923706055,2695000
2025-03-28,46.689998626708984,48.130001068115234,45.80500030517578,47.099998474121094,2967600
2025-03-31,47.18000030517578,47.79999923706055,45.790000915527344,46.06999969482422,3099000
2025-04-01,48.529998779296875,48.845001220703125,46.72999954223633,47.11000061035156,3834200
2025-04-02,50.41999816894531,51.0,48.244998931884766,48.41999816894531,5026800
2025-04-03,48.40999984741211,50.099998474121094,47.38999938964844,48.56999969482422,6552600
2025-04-04,44.41999816894531,46.54999923706055,43.529998779296875,46.45000076293945,7964600
2025-04-07,43.63999938964844,46.849998474121094,41.47999954223633,42.04600143432617,5126700
2025-04-08,40.79999923706055,44.56999969482422,40.599998474121094,44.04999923706055,6257600
2025-04-09,44.040000915527344,44.939998626708984,40.04999923706055,40.189998626708984,5750300
2025-04-10,43.58000183105469,44.59000015258789,42.18000030517578,43.41999816894531,4877200
2025-04-11,43.599998474121094,44.75,41.90999984741211,43.86000061035156,3353900
2025-04-14,43.650001525878906,45.0,42.529998779296875,44.369998931884766,2412700
2025-04-15,43.5,44.439998626708984,42.95000076293945,43.36000061035156,2714300
2025-04-16,42.52000045776367,43.40999984741211,41.90999984741211,43.31999969482422,3141100
2025-04-17,44.150001525878906,44.33000183105469,42.369998931884766,42.369998931884766,2900700
2025-04-21,44.540000915527344,44.75,43.71500015258789,44.150001525878906,4377300
2025-04-22,45.93000030517578,46.650001525878906,45.279998779296875,45.58000183105469,5813100
2025-04-23,45.790000915527344,47.23500061035156,45.75,46.630001068115234,3023800
2025-04-24,45.54999923706055,45.7599983215332,44.279998779296875,45.45500183105469,6497800
2025-04-25,45.86000061035156,46.20000076293945,45.150001525878906,45.59000015258789,3742200
2025-04-28,45.880001068115234,46.709999084472656,45.43000030517578,46.07500076293945,4453000
2025-04-29,46.130001068115234,46.595001220703125,45.58000183105469,45.779998779296875,5777400
2025-04-30,43.47999954223633,46.869998931884766,41.505001068115234,46.599998474121094,11846900
2025-05-01,42.5099983215332,44.25,42.10499954223633,43.709999084472656,6409200
2025-05-02,44.29999923706055,45.25,42.970001220703125,43.0,5342600
2025-05-05,45.08000183105469,45.88999938964844,43.689998626708984,43.83000183105469,4105700
2025-05-06,45.11000061035156,45.25,44.11000061035156,44.2599983215332,3588000
2025-05-07,45.91999816894531,46.43000030517578,45.11000061035156,45.29999923706055,3886500
2025-05-08,47.86000061035156,48.27000045776367,46.20000076293945,46.34000015258789,3364100
2025-05-09,46.939998626708984,48.29999923706055,46.56999969482422,48.08000183105469,4189500
2025-05-12,47.59000015258789,50.099998474121094,47.48500061035156,49.66999816894531,6455600
2025-05-13,46.77000045776367,48.09000015258789,46.380001068115234,47.90999984741211,5065200
2025-05-14,46.959999084472656,47.470001220703125,46.207000732421875,46.650001525878906,4163400
2025-05-15,47.0,47.34000015258789,46.404998779296875,46.900001525878906,5029100
2025-05-16,47.02000045776367,47.470001220703125,46.02000045776367,47.0099983215332,4064000
2025-05-19,47.029998779296875,47.06999969482422,45.75,46.099998474121094,2959200
2025-05-20,47.15999984741211,48.27000045776367,46.709999084472656,46.869998931884766,3924000
2025-05-21,46.4900016784668,47.41999816894531,46.20000076293945,46.66999816894531,3184100
2025-05-22,47.959999084472656,48.439998626708984,46.33000183105469,46.5,4989500
2025-05-23,47.599998474121094,47.880001068115234,46.880001068115234,46.95000076293945,3052100
2025-05-27,50.47999954223633,50.560001373291016,47.933998107910156,48.20000076293945,8619300
2025-05-28,51.45000076293945,51.689998626708984,50.400001525878906,50.5,5251400
2025-05-29,52.9900016784668,54.47999954223633,51.77000045776367,51.9900016784668,8409700
2025-05-30,55.349998474121094,55.5,52.79999923706055,52.9900016784668,7236900
2025-06-02,58.7400016784668,60.06999969482422,54.900001525878906,54.900001525878906,11583900
2025-06-03,60.20000076293945,60.29999923706055,57.834999084472656,58.43000030517578,6016100
2025-06-04,61.54999923706055,62.04999923706055,60.32500076293945,60.380001068115234,7092300
2025-06-05,62.720001220703125,63.58599853515625,61.619998931884766,61.810001373291016,6408000
2025-06-06,63.810001373291016,64.68000030517578,62.599998474121094,63.33000183105469,6148800
2025-06-09,63.880001068115234,64.97000122070312,62.810001373291016,63.900001525878906,5156900
2025-06-10,61.83000183105469,63.84000015258789,61.400001525878906,63.84000015258789,5312200
2025-06-11,60.20000076293945,61.7400016784668,59.720001220703125,59.88999938964844,6211800
2025-06-12,59.290000915527344,59.529998779296875,57.95000076293945,59.5,12060000
2025-06-13,55.9900016784668,59.0,54.472999572753906,58.7400016784668,10589400
2025-06-16,53.88999938964844,56.040000915527344,53.79499816894531,55.9900016784668,9042200
2025-06-17,54.529998779296875,56.48500061035156,53.939998626708984,54.40999984741211,8843300
2025-06-18,55.29999923706055,56.09000015258789,54.369998931884766,54.369998931884766,4984500
2025-06-20,56.15999984741211,56.529998779296875,55.56999969482422,56.119998931884766,6411900
2025-06-23,53.91999816894531,55.970001220703125,53.869998931884766,55.970001220703125,5431900
2025-06-24,53.369998931884766,54.630001068115234,53.060001373291016,54.400001525878906,4601300
2025-06-25,53.04999923706055,53.915000915527344,52.22999954223633,53.38999938964844,3948800
2025-06-26,50.630001068115234,53.150001525878906,49.150001525878906,52.880001068115234,8448400
2025-06-27,50.63999938964844,51.5,50.07899856567383,50.880001068115234,5905800
2025-06-30,50.15999984741211,51.400001525878906,49.599998474121094,51.0,4032500
2025-07-01,51.36000061035156,52.75,49.7599983215332,50.04999923706055,6107200
2025-07-02,52.959999084472656,53.88999938964844,51.400001525878906,51.400001525878906,6435500
2025-07-03,54.369998931884766,54.84000015258789,53.18000030517578,53.80500030517578,4307800
2025-07-07,53.66999816894531,55.0,52.91999816894531,53.7599983215332,5651300
2025-07-08,53.459999084472656,54.0,51.845001220703125,53.70000076293945,3405100
2025-07-09,54.130001068115234,54.349998474121094,52.310001373291016,53.36000061035156,3794800
2025-07-10,58.15999984741211,58.25,54.720001220703125,54.755001068115234,7012700
2025-07-11,57.869998931884766,58.29499816894531,57.11000061035156,58.0099983215332,3410900
2025-07-14,57.709999084472656,58.77000045776367,57.37099838256836,57.9900016784668,3153100
2025-07-15,55.689998626708984,57.790000915527344,54.93000030517578,57.65999984741211,4686000
2025-07-16,56.040000915527344,56.54499816894531,55.0099983215332,56.04999923706055,2631600
2025-07-17,57.970001220703125,59.013999938964844,56.95000076293945,57.7400016784668,4877600
2025-07-18,59.63999938964844,59.79999923706055,58.790000915527344,58.84000015258789,3904800
2025-07-21,60.40999984741211,61.3650016784668,59.06999969482422,61.349998474121094,5386900
2025-07-22,63.689998626708984,64.08499908447266,60.43000030517578,60.599998474121094,7328100
2025-07-23,62.86000061035156,64.00499725341797,62.040000915527344,63.68000030517578,4297300
2025-07-24,63.97999954223633,66.30999755859375,63.58000183105469,63.58000183105469,6350800
2025-07-25,62.459999084472656,64.54900360107422,61.904998779296875,64.19999694824219,3819500
2025-07-28,62.75,63.779998779296875,62.15999984741211,62.52000045776367,4412600
2025-07-29,60.29999923706055,62.915000915527344,60.0099983215332,62.915000915527344,8578400
2025-07-30,61.97999954223633,68.44999694824219,61.13999938964844,65.73999786376953,12894000
2025-07-31,58.27000045776367,61.4900016784668,55.88999938964844,61.349998474121094,9795600
2025-08-01,58.77000045776367,60.08000183105469,57.529998779296875,58.20000076293945,4639900
