Date,Close,High,Low,Open,Volume
2022-01-03,95.20999908447266,102.20999908447266,94.75,102.0,8442700
2022-01-04,85.41000366210938,95.51499938964844,80.08999633789062,94.68800354003906,21958300
2022-01-05,79.52999877929688,85.68000030517578,78.91000366210938,82.97000122070312,10118700
2022-01-06,81.0999984741211,83.68000030517578,74.36000061035156,78.88999938964844,10471300
2022-01-07,79.62000274658203,83.39099884033203,77.56400299072266,79.41999816894531,6723600
2022-01-10,78.23999786376953,78.75,71.7030029296875,76.75,10784400
2022-01-11,81.02999877929688,83.5999984741211,76.69999694824219,77.43000030517578,9699800
2022-01-12,78.79000091552734,84.68000030517578,78.63999938964844,83.02999877929688,6972100
2022-01-13,72.12999725341797,79.68699645996094,71.87999725341797,79.22000122070312,9484100
2022-01-14,69.19000244140625,75.44000244140625,68.38999938964844,71.302001953125,8823600
2022-01-18,64.18000030517578,69.5999984741211,63.77000045776367,67.5999984741211,9907100
2022-01-19,64.30000305175781,67.08999633789062,63.29999923706055,65.0999984741211,9083100
2022-01-20,62.79999923706055,69.27999877929688,59.209999084472656,65.2699966430664,22821400
2022-01-21,57.630001068115234,64.14600372314453,57.36000061035156,62.79999923706055,13101300
2022-01-24,58.25,58.88999938964844,48.619998931884766,55.505001068115234,22026300
2022-01-25,54.52000045776367,58.400001525878906,52.70000076293945,55.22999954223633,11543900
2022-01-26,55.72999954223633,61.75,54.619998931884766,57.44599914550781,15526900
2022-01-27,51.0099983215332,57.83000183105469,48.16899871826172,57.400001525878906,17812100
2022-01-28,59.709999084472656,59.900001525878906,50.779998779296875,53.47999954223633,27590000
2022-01-31,64.06999969482422,67.58999633789062,58.75,59.88999938964844,23037100
2022-02-01,67.4800033569336,67.87000274658203,62.52000045776367,64.18000030517578,15394600
2022-02-02,60.88999938964844,65.41000366210938,59.27000045776367,64.26000213623047,13944900
2022-02-03,57.4900016784668,60.9900016784668,56.5,56.9900016784668,9102400
2022-02-04,62.75,64.55999755859375,56.63999938964844,58.470001220703125,14572100
2022-02-07,63.02000045776367,68.83999633789062,62.0,63.0099983215332,13527000
2022-02-08,65.25,65.9800033569336,61.630001068115234,62.0,10059300
2022-02-09,74.68000030517578,75.05999755859375,66.91000366210938,67.41999816894531,17479300
2022-02-10,58.68000030517578,83.56999969482422,50.0,75.23999786376953,86940400
2022-02-11,46.54999923706055,54.4900016784668,45.58100128173828,53.060001373291016,63024000
2022-02-14,43.70000076293945,47.68000030517578,43.2400016784668,44.93000030517578,26759600
2022-02-15,44.79999923706055,45.20000076293945,42.119998931884766,45.0,27207400
2022-02-16,42.91999816894531,44.5,41.86000061035156,44.130001068115234,15363900
