Date,Close,High,Low,Open,Volume
2022-01-03,1332.93994140625,1360.77001953125,1287.68994140625,1355.010009765625,488400
2022-01-04,1241.3800048828125,1338.949951171875,1231.489990234375,1322.02001953125,912200
2022-01-05,1129.68994140625,1214.3800048828125,1112.52001953125,1205.22998046875,1066900
2022-01-06,1156.780029296875,1160.3299560546875,1101.18994140625,1105.5999755859375,773700
2022-01-07,1085.3599853515625,1144.510009765625,1072.9100341796875,1116.8800048828125,1102400
2022-01-10,1053.31005859375,1057.760009765625,1001.010009765625,1048.4200439453125,1372300
2022-01-11,1166.0699462890625,1175.5999755859375,1052.1099853515625,1056.6300048828125,1126000
2022-01-12,1210.9100341796875,1227.31005859375,1151.010009765625,1186.800048828125,1034900
2022-01-13,1131.010009765625,1208.5400390625,1124.1400146484375,1208.5400390625,710500
2022-01-14,1122.739990234375,1143.3599853515625,1101.93994140625,1103.510009765625,477200
2022-01-18,1100.75,1148.260009765625,1087.260009765625,1092.0999755859375,461300
2022-01-19,1060.93994140625,1120.9100341796875,1057.22998046875,1108.0,820600
2022-01-20,1091.31005859375,1148.8699951171875,1077.969970703125,1079.31005859375,710300
2022-01-21,1052.56005859375,1115.2099609375,1046.469970703125,1080.72998046875,855200
2022-01-24,1026.6300048828125,1028.8800048828125,957.5999755859375,1009.0,1375700
2022-01-25,1001.6500244140625,1034.0,982.9500122070312,998.5399780273438,749900
2022-01-26,975.6400146484375,1047.0999755859375,965.6599731445312,1036.0,636600
2022-01-27,992.5,1033.1300048828125,981.0499877929688,1002.3400268554688,715500
2022-01-28,1048.6300048828125,1050.780029296875,971.5999755859375,992.5,642400
2022-01-31,1132.06005859375,1138.5699462890625,1055.8699951171875,1055.8699951171875,555800
2022-02-01,1138.1099853515625,1150.0,1097.97998046875,1145.0,475900
2022-02-02,1082.5999755859375,1153.469970703125,1078.030029296875,1153.25,389200
2022-02-03,999.739990234375,1047.2099609375,994.1900024414062,1037.2900390625,692500
2022-02-04,1035.3299560546875,1055.2900390625,984.0,1004.7999877929688,625300
2022-02-07,1035.1400146484375,1077.2099609375,1033.1199951171875,1040.0,384400
2022-02-08,1050.8699951171875,1056.72998046875,1015.0,1021.9099731445312,338100
2022-02-09,1133.199951171875,1134.719970703125,1068.4200439453125,1088.989990234375,592900
2022-02-10,1122.4200439453125,1156.760009765625,1085.9300537109375,1092.6400146484375,539100
2022-02-11,1091.0899658203125,1145.0,1079.4000244140625,1114.239990234375,503100
2022-02-14,1119.010009765625,1136.3599853515625,1075.050048828125,1091.1199951171875,479500
2022-02-15,1170.300048828125,1176.8699951171875,1145.8699951171875,1146.31005859375,467400
2022-02-16,1133.8399658203125,1166.239990234375,1095.5400390625,1166.239990234375,559000
2022-02-17,1021.0700073242188,1125.050048828125,1017.02001953125,1110.6400146484375,722300
2022-02-18,937.260009765625,1030.6099853515625,936.010009765625,1030.6099853515625,1179000
2022-02-22,887.8599853515625,938.0,873.4000244140625,913.0,1281300
2022-02-23,920.5700073242188,996.1500244140625,918.3800048828125,993.0,1932800
2022-02-24,1033.5899658203125,1037.97998046875,858.989990234375,861.77001953125,1273000
2022-02-25,1111.3900146484375,1118.3299560546875,1026.9300537109375,1042.6300048828125,1178700
2022-02-28,1126.6500244140625,1151.0,1093.3900146484375,1093.3900146484375,821500
2022-03-01,1124.52001953125,1176.760009765625,1111.6300048828125,1129.72998046875,537400
2022-03-02,1140.9000244140625,1148.4599609375,1064.300048828125,1126.280029296875,700600
2022-03-03,1096.760009765625,1154.2900390625,1088.050048828125,1152.0,409700
