Date,Close,High,Low,Open,Volume
2025-01-02,203.4624481201172,206.8181637739162,203.28582362676786,206.29812688725048,969700
2025-01-03,205.80751037597656,206.19998593259652,203.10919975126174,203.10919975126174,902200
2025-01-06,200.4501495361328,205.37579758624278,199.5768786143788,204.7870841959726,1369600
2025-01-07,199.1844024658203,202.71674268553494,198.94890812717796,200.97020084689385,1414100
2025-01-08,203.2563934326172,203.54095096407875,200.01843235642392,201.264550600323,1413600
2025-01-10,204.36514282226562,204.8753730317553,201.3430330768007,203.67830310101974,1745200
2025-01-13,209.89913940429688,210.36030644145552,203.81567813426858,203.81567813426858,1150500
2025-01-14,210.85089111328125,211.93022131857276,209.2417174257445,210.98825905104724,953100
2025-01-15,210.11500549316406,212.07741332067917,209.10436665975246,211.93023872240894,981400
2025-01-16,214.37342834472656,214.41268488585484,209.56553512338306,209.5851633939472,1057900
2025-01-17,214.05943298339844,215.2466812435788,212.9506678549473,214.60890473739752,778300
2025-01-21,218.67111206054688,220.08404813866684,215.423329393971,215.423329393971,1280000
2025-01-22,215.9237518310547,217.41518611693215,214.0987117753843,217.41518611693215,1178000
2025-01-23,215.65879821777344,218.63185980382073,213.27447993147754,217.66046255459835,1278500
2025-01-24,214.5402374267578,216.0414782707361,213.97115231177213,215.00140448047497,847700
2025-01-27,218.11181640625,219.7896817249482,215.6882564578831,216.8362632666834,1227500
2025-01-28,209.29078674316406,219.59342729338468,208.80999146090664,217.7781941600289,1543400
2025-01-29,207.96617126464844,211.8615520887738,207.44613437626754,209.88933756710188,1540400
2025-01-30,208.0740966796875,209.251538365524,202.1574383592745,203.50168291150604,2189700
2025-01-31,208.02503967285156,209.48703891750617,205.19918253725524,206.59249032030272,1266300
2025-02-03,208.7805633544922,210.07575968104305,204.98330907598452,207.15176129727817,1433000
2025-02-04,206.74948120117188,209.73233448168313,206.67098309221325,208.90812679559252,1077100
2025-02-05,205.04217529296875,208.50582377964372,204.89500070027043,208.50582377964372,911100
2025-02-06,202.7755889892578,205.4052080915925,200.01840859680098,204.55156554257798,2077400
2025-02-07,202.2555694580078,204.97349354514463,201.41173348526925,203.49188101118972,1082000
2025-02-10,204.5123291015625,205.93508678570703,201.4117360439106,202.1280107247116,1201900
2025-02-11,202.86390686035156,205.32672326593686,202.29480680021175,205.32672326593686,1480500
2025-02-12,196.83932495117188,201.12718142039077,195.80905780957448,201.12718142039077,1694500
2025-02-13,196.24078369140625,200.67582959498745,194.7002863528766,198.21299817759078,2142400
2025-02-14,193.89572143554688,197.38880525114482,192.97338728765612,196.24079837727592,1565400
2025-02-18,192.0216064453125,196.2407863461515,191.10909397535514,196.2407863461515,1696000
2025-02-19,190.99134826660156,196.28003710741692,190.5988726643234,192.86545145724648,1510100
2025-02-20,193.52285766601562,194.03308793009876,189.460673769165,189.58823507818195,1528800
2025-02-21,195.2792205810547,196.4174058208326,193.01264177941437,193.20887958130817,1656500
2025-02-24,196.09361267089844,198.02658562329185,195.81887676647557,196.55477971874765,1412800
2025-02-25,200.13616943359375,200.6365780545648,195.9071828351589,196.18191874141564,1436200
2025-02-26,198.52699279785156,199.89086566060266,197.68315681983395,198.38962484663864,1185100
2025-02-27,201.04867553710938,201.67664544177603,198.54661753963003,198.7722902471865,1276500
2025-02-28,202.23593139648438,203.30544002760024,199.68479533116036,202.0396936157632,1245200
2025-03-03,203.79605102539062,205.51315788400703,201.42153933754196,203.69793961665985,1378000
2025-03-04,203.1876983642578,208.5058215212441,202.57935675838328,203.4428059794994,2093300
2025-03-05,206.57284545898438,207.51480774318676,201.88269225110375,202.23592623618183,1248200
2025-03-06,209.77159118652344,209.95802233725448,204.65952686208522,207.50501240023453,1506700
2025-03-07,215.96299743652344,217.061941079934,207.8091799580547,207.8091799580547,1868300
2025-03-10,214.9270782470703,224.3193360681716,214.54231154068128,216.02218580434055,1844400
2025-03-11,209.4811553955078,215.72622715074704,208.93853177303473,213.5162759674298,1317100
2025-03-12,206.146484375,208.32683910657587,202.05217155167952,208.32683910657587,1031200
2025-03-13,208.3465576171875,209.6981863492368,204.9231290007527,205.7123832321263,1340000
2025-03-14,208.22817993164062,210.77356556470772,206.29448592001637,208.001270084718,960700
2025-03-17,210.12240600585938,211.5332272747441,207.56716010022913,207.88287383040668,1042200
2025-03-18,209.57980346679688,211.03995703426773,207.57704133399292,209.94484938569497,973900
2025-03-19,210.1815948486328,212.8355050115106,208.13937626363838,209.88563204940098,840800
2025-03-20,207.07386779785156,209.7573742765964,206.77788994059634,209.05689384956102,1188800
2025-03-21,205.1894989013672,207.94207350961472,204.34103704004434,207.2711893370512,1931900
2025-03-24,207.88287353515625,208.23804395407194,205.23882373788183,206.33393127503362,863200
2025-03-25,209.7080535888672,210.26053759044814,206.54113098906913,208.71161030416292,1102600
2025-03-26,209.0865020751953,211.13859626759475,207.93220191460688,210.15201338975234,1026200
2025-03-27,209.84617614746094,212.46062981915148,209.14571073099097,209.9053687117756,762300
2025-03-28,204.96258544921875,209.79683535395438,204.53836205305822,208.8497242557981,1179000
2025-03-31,206.5016632080078,208.50442527921598,204.79487901591705,205.33750261862227,1112000
