Date,Close,High,Low,Open,Volume
2022-01-03,369.3395690917969,377.65475397587716,364.476979492393,376.50690457727035,3715700
2022-01-04,373.1356506347656,373.83158696396504,368.93286380838384,369.33959668105535,3266500
2022-01-05,368.07415771484375,374.3828742609631,367.6855190846575,374.1840314018423,4443200
2022-01-06,366.736572265625,369.7282351442498,364.2600694207823,369.2672748998547,3315100
2022-01-07,355.75506591796875,365.2271757170435,355.09529035473696,364.56737257122126,4520700
2022-01-10,350.1965026855469,350.31400450843705,344.2764519233597,350.14227531845717,6440000
2022-01-11,349.4825439453125,354.1553106891782,347.35854652419584,350.74789530812956,4385400
2022-01-12,351.949951171875,355.6104641892971,349.2204057107521,350.9467172314354,3623300
2022-01-13,349.7627258300781,356.3877607441013,348.7504171632384,354.76088437050004,3466300
2022-01-14,336.223388671875,345.2706988977809,335.771475515058,344.65607604174124,6336200
2022-01-18,331.451171875,332.6894094555609,325.4045719031697,330.8908039990605,6435200
2022-01-19,325.0972900390625,333.24077397842314,324.84421977370675,331.8669403242717,5175100
2022-01-20,315.9595947265625,327.04956139311633,315.4534541908984,326.5795540510064,5440600
2022-01-21,315.5257568359375,325.45879873136647,313.79039825865516,317.8937772535937,7718400
2022-01-24,328.821044921875,329.3362325341466,310.56374257745307,310.71740518522506,8584300
2022-01-25,324.4555358886719,326.75123455373944,318.3185483302889,323.696325198344,5536700
2022-01-26,322.9190368652344,330.7100146152783,320.3612207507586,325.3774453332782,6103300
2022-01-27,322.1507873535156,329.10121350214484,319.8731551071882,325.76609239487954,3941000
2022-01-28,331.28851318359375,331.4511953043811,318.9060813375263,325.5311438319172,4551300
2022-01-31,331.6861877441406,332.0748264359442,327.3749186111623,329.72487252355324,4084600
2022-02-01,333.24078369140625,335.0393892875162,327.51954749406366,333.93672004577155,3406800
2022-02-02,337.7869567871094,338.6365555742581,332.3911135712152,332.9514813706994,3839300
2022-02-03,329.72491455078125,336.3318834839356,328.2697672521201,334.58750511063346,4009700
