Date,Close,High,Low,Open,Volume
2025-01-02,267.94024658203125,275.4622794630972,266.74844466661483,275.03244730919687,1278200
2025-01-03,268.0672607421875,269.52281117887395,265.5175730660936,268.252871446325,1181100
2025-01-06,267.6374206542969,272.25810151135005,266.0743973135367,269.5032762271317,1651000
2025-01-07,268.64361572265625,271.5742733487216,267.1098977434229,267.7155622161925,1517900
2025-01-08,268.5458984375,270.51922681845696,267.7448449326004,268.663119962668,1965600
2025-01-10,264.47235107421875,268.1649788718396,264.1988241933651,268.1649788718396,1475600
2025-01-13,268.2430725097656,268.84873694544586,262.02031463477016,262.2938414706319,1367700
2025-01-14,271.2030334472656,271.5351710447682,267.93046002561135,268.64359739836596,1360900
2025-01-15,270.19683837890625,274.5830460572137,269.894006167524,274.01646541365005,1848000
2025-01-16,270.95880126953125,271.53516029639974,267.39317417127694,270.2066099589784,1417600
2025-01-17,268.7413024902344,271.04673877945834,268.3505541138461,270.4508527225995,1581800
2025-01-21,269.2004699707031,271.86734954999525,266.5530875659421,269.1223023994178,1465200
2025-01-22,264.1792297363281,268.46777287046876,263.18281691500914,267.93046777282245,1958300
2025-01-23,263.78851318359375,265.0584529999633,261.883573646846,264.3453453327592,1758700
2025-01-24,266.97314453125,267.17828221405586,263.30004416456717,263.7591817104025,1544500
2025-01-27,275.022705078125,275.3841481159392,267.5104496074357,267.5104496074357,1552900
2025-01-28,272.209228515625,274.57330532377216,271.64264785585834,274.4853891771975,1043200
2025-01-29,268.70220947265625,272.9223633418439,268.6533771068576,272.2092259656106,1078400
2025-01-30,263.0167541503906,264.8435260410432,257.214049431734,258.87476741170485,2827400
2025-01-31,258.7477722167969,264.7263093547967,257.69274852687624,263.8568963770591,2341200
2025-02-03,241.62295532226562,252.80831082036906,241.01729083322937,251.58720344337922,3774700
2025-02-04,245.14950561523438,245.46211624794802,241.27126752644102,243.2641230447521,2185700
2025-02-05,246.5757598876953,246.9469663729123,242.7561326535905,244.7001408527048,1535000
2025-02-06,252.78875732421875,253.69728388183125,247.14237283785377,247.62103739598425,2539700
2025-02-07,250.16091918945312,253.25766049883754,248.97889564022776,252.95482826566567,1392900
2025-02-10,252.26124572753906,252.76921564107653,248.2071604750492,251.17688692331944,1216300
2025-02-11,255.22120666503906,256.05153578763765,251.079190389494,252.62268672704317,1414800
2025-02-12,256.57904052734375,257.3800940105445,251.9290845525674,252.09513843799456,1952700
2025-02-13,257.0382080078125,258.95289598543854,255.9831843746446,256.1981004607591,1303500
2025-02-14,261.5807189941406,262.27432942745764,258.27886979178425,258.27886979178425,1265000
2025-02-18,261.26812744140625,263.21212070531146,259.32410436531137,262.7334561879936,927600
2025-02-19,260.7015075683594,262.33291996479073,258.23976609520696,260.1739808911879,957200
2025-02-20,262.2547912597656,262.63579108644313,258.9626904099735,260.3303247643421,707100
2025-02-21,248.3146209716797,261.8738015785375,238.7997472588372,261.8738015785375,4331300
2025-02-24,247.67962646484375,250.00461950724022,245.8040074623581,248.617443419134,1451600
2025-02-25,250.55169677734375,250.7568344610807,247.69917694112743,248.78352084488023,1330300
2025-02-26,250.2000274658203,252.89624225705262,247.4061330221834,250.9229135367823,1096200
2025-02-27,252.5640869140625,255.51427157608555,249.6236508386711,251.2355065983453,1174400
2025-02-28,256.8232727050781,258.3472121790658,252.212370503421,253.7363099774087,1963300
2025-03-03,252.78875732421875,258.87476730301466,251.20620691292086,257.5266599712595,1225400
2025-03-04,242.01370239257812,249.838552573253,241.12473270429751,249.49663656819277,2334500
2025-03-05,244.6219940185547,246.42922393243518,241.78901605497347,242.3556116476897,1370600
2025-03-06,244.0163116455078,244.10424270126447,239.33703494946346,242.7658989411166,1902700
2025-03-07,248.0508575439453,248.07039943499075,242.1211680828065,243.87955071841705,1569300
2025-03-10,242.1280517578125,247.74637467568004,238.80814457001807,246.45966353317908,1657900
2025-03-11,238.64117431640625,242.7173983429774,237.4821420830059,241.4798013704943,1966000
2025-03-12,239.18138122558594,239.94751481186574,235.2426680454782,239.19121305845496,1703100
2025-03-13,236.69635009765625,241.83339272933657,235.4391044981851,239.41711494399527,1565400
2025-03-14,237.8946533203125,238.60185580977404,235.42927643937378,237.69821151491743,1431800
2025-03-17,240.9395751953125,242.40307951512176,237.38391375487467,238.94566146744518,1269700
2025-03-18,241.43067932128906,242.78613834589353,239.25995753280637,240.91991860854904,1587600
2025-03-19,242.72720336914062,244.78987987705636,240.64489317118546,241.45032408929242,1491400
2025-03-20,241.83338928222656,245.75245363895382,238.6902603408013,240.53684634575623,3180100
2025-03-21,226.23568725585938,227.7483058321976,213.35872822130372,215.9026851389207,9418200
2025-03-24,238.01254272460938,240.05555559162207,230.567282510282,230.82265537177113,3999000
2025-03-25,236.78477478027344,240.7824191378901,235.25249257014542,237.9339751972065,2668900
2025-03-26,239.3385467529297,240.77260054606108,235.7337860727401,237.69823429001292,2190900
2025-03-27,239.58409118652344,240.56631524762966,237.97324432581124,239.34835201634004,1674200
2025-03-28,237.4133758544922,240.4189789752279,236.36238895293405,238.77866665075936,1679800
2025-03-31,239.4465789794922,241.07707450814863,234.99710520840597,235.54714828131424,2080700
2025-04-01,237.67857360839844,240.0948513881426,234.97745744605646,239.6626704041599,1369600
2025-04-02,240.81187438964844,241.3521006277812,236.05791346918002,236.27400396443312,990900
2025-04-03,212.02288818359375,228.75016288358486,209.87181507397102,226.0883290614483,5066500
2025-04-04,206.38491821289062,210.19595242673716,200.2754832564366,208.23150427321627,3618500
