Date,Close,High,Low,Open,Volume
2025-01-02,139.7423858642578,141.44040813899545,139.50950890799953,140.91643868880917,6051300
2025-01-03,139.90733337402344,140.27605151621927,139.35425616072973,139.79090229988967,5878800
2025-01-06,139.39308166503906,140.51863144286358,138.6847531223714,139.24752801128366,7910500
2025-01-07,141.88673400878906,142.808514547958,139.32514676864207,139.4900957236025,8422000
2025-01-08,138.04437255859375,141.26575589878155,137.23902302215174,141.1687349315547,11175600
2025-01-10,137.84060668945312,139.40278791369053,136.50158998136945,136.81209261739258,8821500
2025-01-13,140.17901611328125,140.76120109661417,138.08316793997767,138.73326611487127,10376400
2025-01-14,140.45071411132812,140.5089296550202,138.61685045712366,140.20813947555726,8681700
2025-01-15,140.66416931152344,141.71209342783047,139.97525088860306,140.99406723547762,7434600
2025-01-16,143.38101196289062,143.67210447090517,139.78119805179006,140.03348513467333,8964000
2025-01-17,142.66297912597656,143.9728879484264,142.25545555591154,143.06080504160406,10773100
2025-01-21,143.7497100830078,144.4386285000191,142.6823906666203,143.17723754830712,11111700
2025-01-22,140.95526123046875,141.14931796107845,137.8891145478648,139.72297804244877,16834700
2025-01-23,142.28456115722656,143.5168443086657,140.50891325397842,141.12020600255312,10506400
2025-01-24,142.459228515625,143.24516790767248,142.03229481980173,142.44951605535104,9887300
2025-01-27,148.34893798828125,148.8923027827417,143.60417888622317,144.04081025280172,15152300
2025-01-28,145.91348266601562,148.4265520468043,145.83585701493294,148.12576190234577,10320600
2025-01-29,146.6605987548828,147.36892725422663,145.5447615055716,146.02991071059017,7156400
2025-01-30,148.32952880859375,149.56181206453698,146.86438338531534,147.39805052809234,8911000
2025-01-31,147.63092041015625,148.6303267454098,147.5435970928423,148.08696191912605,8457800
2025-02-03,147.3592071533203,147.9413920913852,146.30158549456115,147.48535067786923,6687500
2025-02-04,148.93112182617188,149.60061535327605,146.46655534949582,146.8643812871169,9645000
2025-02-05,150.095458984375,150.13426440517568,148.75644248028723,149.25130413036052,8947000
2025-02-06,148.95050048828125,150.24099912338545,148.8243717654005,150.19248124277973,7418100
2025-02-07,148.57208251953125,149.9014013617662,148.26159473827036,148.96990840682705,6204900
2025-02-10,149.65882873535156,149.78495745803212,147.76673503378026,149.04753601296215,6936200
2025-02-11,151.49270629882812,151.7449785734173,149.36775026043762,149.5326992252359,7554500
2025-02-12,150.64854431152344,151.0366726065465,149.68795824320014,150.6582567723869,7746000
2025-02-13,152.57943725585938,153.4333046631849,150.1924964606448,150.6485379345046,10704700
2025-02-14,151.51211547851562,152.79291669501842,151.42479216073076,152.6182552538675,6411800
2025-02-18,151.59034729003906,152.0402489737242,149.8787330029535,150.75898580953205,9670700
2025-02-19,154.42674255371094,154.8277529420788,151.3556178514593,151.60013419693823,7974700
