Date,Close,High,Low,Open,Volume
2025-01-02,563.4705810546875,572.6238075316834,558.3452001064835,567.7238074467605,2219000
2025-01-03,568.5274658203125,570.497275602097,560.2954410107693,569.3800611266879,1422600
2025-01-06,571.72216796875,581.7769767232649,568.2235610748753,573.2803343462343,2257000
2025-01-07,568.5175170898438,576.5143494870223,557.0319473791145,575.3677065781864,2021900
2025-01-08,568.4196166992188,569.5760095165176,561.2165808414845,569.4191760210974,1513400
2025-01-10,548.7999877929688,564.7249874387469,546.8497974066596,564.7249874387469,2817900
2025-01-13,551.6910400390625,554.8662306303389,545.6248373377686,546.7224326084702,1871200
2025-01-14,560.0994262695312,562.1182238681534,553.8960095485244,558.2667712482228,2221900
2025-01-15,593.8016357421875,597.2218264742094,581.1400513709893,586.0400518041342,5119800
2025-01-16,600.7301635742188,604.5031992942181,593.879973450767,597.7901637056506,3224500
2025-01-17,613.4212036132812,614.4600012227703,600.7400011954676,605.4439892419379,3425200
2025-01-21,622.0452270507812,622.7214294831689,596.8200351360343,604.4738331940512,5076700
2025-01-22,620.0753784179688,622.8879736217385,617.1158191034494,620.7711999484322,2835700
2025-01-23,626.7100830078125,632.6292622586053,621.8002727871951,622.2216656652744,2582700
2025-01-24,624.1620483398438,627.7880006301101,616.3808456429043,617.4000241495663,3183500
2025-01-27,620.6143798828125,622.9957725177171,611.9707733851318,612.4999518102945,3351700
2025-01-28,625.0439453125,626.2983739376916,619.1737552840668,619.5559696134095,2338000
2025-01-29,624.6323852539062,636.0199801126782,623.6817541801153,624.2599804803945,1918900
2025-01-30,632.7860107421875,636.5296179127001,628.1799987881823,631.600189211272,1812800
2025-01-31,627.5919799804688,636.9999553959212,624.6911586503873,636.9999553959212,1995100
2025-02-03,619.7225341796875,625.7103192344945,610.0303207787842,613.4799395796637,2102600
2025-02-04,621.4964599609375,624.9166507600994,616.5082929181723,619.3600669078828,1743400
2025-02-05,632.541015625,633.4817773491966,622.8194323167636,625.2400036198401,1908200
2025-02-06,645.0556030273438,645.6730078428778,635.9612336833947,637.0000313419279,2439200
2025-02-07,642.781982421875,650.5925532066153,640.0967323511187,646.2119822004026,2616700
2025-02-10,637.5194091796875,649.2401705393565,631.364980657299,645.839599354475,2351600
2025-02-11,634.295166015625,636.0591539848384,630.7279517974586,633.8444043142249,2711400
2025-02-12,636.0199584960938,637.4605296911509,626.3277447730969,630.8847684015066,2295800
2025-02-13,635.9710083007812,638.9599963206791,627.6998059558312,638.7934130696852,2031800
2025-02-14,647.3389282226562,649.9947495104601,637.3135482896316,637.3135482896316,2246000
2025-02-18,658.7461547851562,658.7461547851562,647.7995723243099,649.3381793908495,2350100
2025-02-19,654.7869873046875,657.6191416873057,650.0143923567667,655.6983800759806,1953600
2025-02-20,629.414794921875,656.8744134234294,619.026759274965,654.6694134747465,3929000
2025-02-21,613.0879516601562,634.5499747312882,610.9613684928868,631.8549748386071,3000800
2025-02-24,613.6171875,624.5539607029835,602.5039616680202,620.8397823987408,3274100
2025-02-25,602.6117553710938,618.693588378536,593.8799819547708,615.959409994818,2885900
2025-02-26,605.4146118164062,610.6673973973901,602.8960046691417,604.3365759407764,2001200
2025-02-27,595.8399658203125,612.7253457110767,595.163763466524,605.1891437508043,2396300
2025-02-28,612.8682250976562,614.207679764307,594.8650238587174,598.5877616839814,3337200
2025-03-03,596.0960693359375,619.2599839628292,589.261142015849,612.9765755571404,3152300
2025-03-04,572.3412475585938,590.9156827600317,558.9766973201781,586.9565284500029,4061000
2025-03-05,584.0906372070312,588.0793062030383,568.0472974181786,573.2768990154,2600600
2025-03-06,559.0751953125,577.8269593269619,556.0713857534439,571.799623782615,4332300
2025-03-07,551.1963500976562,559.5676566155943,536.6598129263849,559.5676566155943,4069600
2025-03-10,523.6104125976562,538.1961804265942,515.2095917223385,534.0893328503173,5272100
2025-03-11,523.3838500976562,531.8142445819522,516.2633355124476,524.4080822852818,4190500
2025-03-12,527.5990600585938,536.7483824049316,520.5868658166095,535.7635229876748,3078100
2025-03-13,516.8640747070312,529.9922677312157,512.1859924176704,527.5596336830025,2529100
2025-03-14,533.2127075195312,535.340037510511,518.7254640477582,525.9050675174568,2808100
2025-03-17,542.992431640625,548.7242606999802,531.8240991104436,533.0354569895482,2695600
2025-03-18,543.42578125,545.3659255313171,538.3734474154263,541.958290162511,2641000
2025-03-19,548.901611328125,554.4758895593793,536.3544510071562,540.6878567817038,2769800
2025-03-20,554.1607055664062,559.8335055901089,543.642413902062,544.7257352476641,2531300
2025-03-21,556.58349609375,558.4153202839019,542.8644108704717,546.9220270837562,3565600
2025-03-24,571.3169555664062,573.8972825737269,564.3737083121879,566.2941963044742,1877700
2025-03-25,577.0684814453125,578.004109836243,569.4555380174578,575.8374072759418,1875500
2025-03-26,565.2305297851562,583.6671303080553,562.3547569659171,579.481477563563,1944200
2025-03-27,550.4575805664062,557.4304017157812,544.1840312075699,556.4455423487922,2100900
2025-03-28,534.8968505859375,552.013712344965,529.5687875008363,547.5326139458198,2773100
2025-03-31,538.0188598632812,539.1022413502085,520.5868952800846,525.7376910883197,2455100
2025-04-01,540.1461791992188,543.6030454981634,525.166445274142,535.02489801971,1869600
2025-04-02,554.5742797851562,558.7304175287117,530.9179989096698,531.6270687932841,2560700
2025-04-03,503.4897155761719,521.9656587188498,501.8449870436741,517.4747019587511,5193900
2025-04-04,463.6816711425781,484.55084510765255,453.0353429868296,479.62654790127397,8105200
2025-04-07,458.4619445800781,482.56145717523964,432.72756164706095,440.1336940912691,6353800
2025-04-08,455.22174072265625,484.4720787016769,445.97389596824473,480.85763125968697,4240900
2025-04-09,509.0443115234375,514.0966454340006,440.3405049986273,444.5261577631761,7024100
2025-04-10,482.3841857910156,495.4828355738543,466.8234172386065,495.4828355738543,5374500
2025-04-11,486.95391845703125,490.97213186777213,471.3340316433951,479.62656160021623,3770200
2025-04-14,496.3494567871094,504.2480184435212,489.6228501787322,502.27829962147615,4392600
2025-04-15,500.2002868652344,510.7973843001266,499.3237475169055,499.7275435032173,2501200
2025-04-16,491.4941101074219,501.73667271540984,485.2304182586622,494.12369813615373,2765600
2025-04-17,501.7760314941406,507.0352074052839,491.5630438079208,495.62065993248206,2593500
2025-04-21,493.7691345214844,501.55937661582055,487.19028040767336,497.7479752366776,2859300
2025-04-22,512.1170654296875,513.1117831106837,501.22452211204865,502.50485745446946,2514600
2025-04-23,521.2959594726562,543.4355809448283,520.2618690596754,525.5505595621968,3048100
2025-04-24,537.11279296875,538.5605676167324,515.4951160379107,519.119391597421,2223600
2025-04-25,536.6105346679688,540.7765312434269,533.0256316484582,536.3544615792817,1612700
2025-04-28,538.1272583007812,546.1045962575979,534.2567075431939,536.6105361899653,1459700
