Date,Close,High,Low,Open,Volume
2022-01-03,152.59161376953125,152.77686792702298,150.46567996960366,151.90354997365367,5488900
2022-01-04,152.81214904785156,153.8883541680657,151.90355162902708,152.30933940398637,4717600
2022-01-05,153.33262634277344,154.69110755991284,152.81215675423613,152.9268385473501,6564600
2022-01-06,153.36788940429688,154.90280812684153,152.81214041745602,153.41199881695619,4288700
2022-01-07,153.56201171875,154.10011442951492,152.26527262002648,153.57082822012708,4916000
2022-01-10,153.64137268066406,155.11453576126576,153.15619598697967,153.87955277761912,5055900
2022-01-11,153.57080078125,153.69429908000043,151.39192736305645,153.20912238480054,6452300
2022-01-12,153.40318298339844,153.7825078148327,152.56515790691907,153.40318298339844,5268000
2022-01-13,153.65017700195312,154.1000742005761,152.82098189883047,153.23558618054378,4310300
2022-01-14,154.93809509277344,155.20273812125725,152.96210906843822,153.99421822555553,4474500
2022-01-18,153.45614624023438,154.1618431763706,152.74160588289112,153.15621023603958,5789500
2022-01-19,154.5587615966797,155.22036234295905,153.11206183656083,153.45609368621405,6424500
2022-01-20,153.4384765625,156.03195413734002,153.35025772867792,154.73521534992,6284200
2022-01-21,153.68548583984375,156.34953600974129,153.58845049874566,154.66465575081335,6753200
2022-01-24,152.90036010742188,155.696724593958,149.0454370125908,154.80577367853454,9263900
2022-01-25,151.14491271972656,152.15054544957187,149.73350568256487,151.79769705535728,6536900
2022-01-26,149.5482635498047,151.55952917119723,146.83128762294177,149.39830229719172,6841800
2022-01-27,149.40708923339844,152.85623774192555,148.88663320196494,150.65090188639186,6543500
2022-01-28,152.3181610107422,152.3710869265761,147.50171422559686,148.648478296143,5796000
2022-01-31,153.06796264648438,153.58841870449598,150.48330189245112,150.6420930815155,5908000
2022-02-01,152.02700805664062,152.98853112478156,149.5746760048922,152.74153462031052,5952700
2022-02-02,154.78811645507812,154.93807768029498,152.2299322079404,152.3975264288519,5767000
2022-02-03,154.69992065429688,155.8378816801236,153.34143946705785,154.61171528179275,4632700
2022-02-04,152.15936279296875,154.2764799033311,151.0125854163965,152.69746529872867,4592400
2022-02-07,151.55950927734375,152.6004348698481,151.0302367129422,152.3799012696051,4813300
2022-02-08,151.74478149414062,152.29170058057454,150.23632556631554,152.28288408122393,3957700
2022-02-09,151.6741943359375,152.41518401830137,150.85380232593943,152.16818745751343,6780200
2022-02-10,148.52500915527344,151.24198553718318,147.58113206361347,148.78083574575146,7899800
2022-02-11,148.71022033691406,150.2363090961376,147.92512125103923,148.25150667518744,7299600
2022-02-14,147.05181884765625,149.6805758957378,145.64041172009829,149.4512257708395,6822500
2022-02-15,146.39903259277344,148.41911446895583,145.78152773758748,147.51051710356296,4943800
2022-02-16,146.69895935058594,147.49287495860338,145.14639412914275,146.10793089389682,4161700
2022-02-17,147.09593200683594,148.15449074450936,145.55219658847335,146.44314761279009,5156800
2022-02-18,147.94277954101562,148.4103097385208,146.6283943203045,147.41349346897388,5181600
2022-02-22,148.50733947753906,149.02779557058935,146.63720529763611,148.7014101326262,7733900
2022-02-23,147.04298400878906,149.1865641211715,146.89302277733168,149.1865641211715,5812800
2022-02-24,144.4847869873047,146.73423239210769,141.39731659726604,146.17849687490656,8888800
2022-02-25,148.5338134765625,148.60438585277743,144.8994101331684,145.04055488559825,6535600
2022-02-28,144.44068908691406,145.73742771005908,142.38531435404,144.70531863424773,7677000
2022-03-01,143.14398193359375,145.0229194342548,142.28831031495773,143.8496922890046,5107900
2022-03-02,145.1287384033203,146.2755156822075,143.33800685609927,143.77024404731054,5452100
2022-03-03,144.973388671875,146.67822503809018,144.5560574544914,145.59494148005214,5352200
2022-03-04,147.1754608154297,147.84141312681172,142.88672630426925,143.84569925851952,6340300
2022-03-07,144.24525451660156,146.6426799047801,143.9611219355717,145.68372058857526,6319500
2022-03-08,140.1785125732422,145.59492993389253,140.01869052760037,144.1831143353872,6163700
2022-03-09,139.76116943359375,142.123083264153,138.87323312575938,141.9010991871944,5764900
2022-03-10,137.19505310058594,138.74006736838072,136.18280611101963,138.33161064856094,6103700
2022-03-11,136.50245666503906,139.3083388932084,136.280472568801,138.0297083310637,4762600
2022-03-14,138.42042541503906,140.11638744267776,137.18619417765953,137.76334750385627,6075600
2022-03-15,141.18191528320312,141.6258835702572,139.25509454324876,139.69018834214305,6203400
2022-03-16,141.80343627929688,142.0609454152151,139.44152227171634,140.6580043178289,6299000
2022-03-17,142.90451049804688,143.51718888524596,141.4482950982731,141.91890038577802,3587600
2022-03-18,144.5471649169922,144.67147547475614,142.1231022661776,143.2951848526675,12123000
2022-03-21,144.34291076660156,145.45283104937727,143.01989446078514,144.0854152224835,5122600
2022-03-22,145.92344665527344,146.30526630538833,144.04990054131235,144.59154222019683,5779200
2022-03-23,145.15982055664062,146.7581085846758,144.40508284120213,145.84353529201755,4533700
2022-03-24,146.03887939453125,146.26973794712592,144.97335858041646,145.67482227215208,3160300
2022-03-25,146.7226104736328,147.30863817998923,146.0033706338083,146.0033706338083,4146800
2022-03-28,147.15769958496094,147.19322462922705,145.36407776572466,146.59830885169805,4308000
2022-03-29,149.34201049804688,149.68830511780823,147.72595990660525,148.54285968786712,4440400
2022-03-30,149.1378173828125,149.38643851370662,147.5040039598626,149.26212794825958,3871500
2022-03-31,148.622802734375,150.32763903972287,148.52512918594616,149.50185112140002,6076200
2022-04-01,150.73606872558594,150.88701627805145,148.61390140755125,149.07563209963203,3239600
2022-04-04,150.34539794921875,150.4075464519067,148.68494766582717,150.1589253434864,3759900
2022-04-05,150.50518798828125,152.17451240306934,149.45742976118242,149.45742976118242,4480700
2022-04-06,153.07135009765625,153.34660820421072,150.49634004729666,150.87814618249578,4294800
2022-04-07,153.21343994140625,153.86162976801114,151.641788602673,152.75170918534207,5041600
2022-04-08,153.7284393310547,154.22568156685367,152.36100963377274,153.60412877210493,3883100
2022-04-11,153.25782775878906,155.36223268703256,153.0092066511837,154.1546386434489,3825100
2022-04-12,153.87939453125,155.07810064868272,153.28447871613855,154.30560024752594,3924300
2022-04-13,153.61300659179688,154.34112098775373,152.4853235011775,154.12801136114402,4394000
2022-04-14,152.63629150390625,154.7318223584794,152.51198092561958,154.03923291533408,4834300
2022-04-18,151.32211303710938,153.00031221768282,150.91366989833858,152.03246483577632,3086000
2022-04-19,153.52418518066406,153.76393178209935,150.80710219384113,150.80710219384113,3642000
2022-04-20,155.80618286132812,156.25015100909533,154.25229434414294,154.25229434414294,4197600
