Date,Close,High,Low,Open,Volume
2022-01-03,145.58322143554688,146.42953303826758,143.61149839047047,143.92661908950313,13120900
2022-01-04,151.10227966308594,151.77752668990416,147.86108843918416,147.93311643726375,20195800
2022-01-05,148.3397979736328,152.4880245666312,148.29450891116423,151.99893862470245,17539400
2022-01-06,149.915771484375,151.59135629326423,148.42131529126183,151.17473007235895,14047500
2022-01-07,151.4011688232422,151.73628303701256,149.499138602838,150.05163204245767,13913300
2022-01-10,151.5460662841797,153.34845200472952,149.92480916175836,153.13108663075081,12922500
2022-01-11,151.70005798339844,152.63295469017265,150.6312940797368,152.39745707701402,11854100
2022-01-12,152.56048583984375,153.60206518570928,151.41926226337432,152.57860422907004,12568000
2022-01-13,152.37030029296875,153.8013492115644,152.0623567310679,152.469930718323,13623400
2022-01-14,143.0050811767578,145.8490603353332,142.1084074389489,145.60451043951582,40158400
2022-01-18,137.00917053222656,141.0939896571969,136.34798062747797,141.0939896571969,32324800
2022-01-19,134.88975524902344,137.87865356275464,134.5455887956397,137.28088495623305,22380000
2022-01-20,133.73951721191406,136.41140640228232,133.46779662198367,134.9441345650549,14860800
2022-01-21,131.4027557373047,133.603663719033,130.66911974339527,133.59461143254345,20705400
2022-01-24,131.2849884033203,131.76502210500166,126.41219164395159,128.8667015042041,28471400
2022-01-25,132.71603393554688,133.0058728985882,127.51716155332298,130.10753854930456,18915900
2022-01-26,133.97499084472656,136.37517308317348,132.1997755898567,134.6995744227536,20709100
2022-01-27,131.6110382080078,136.20307549982297,130.54228819942844,135.33357248955852,17536800
2022-01-28,132.78848266601562,132.9243360310003,128.76705721909346,130.59662751581453,14117000
2022-01-31,134.59088134765625,134.76295766867196,131.0313711868785,131.90992646171335,13985700
2022-02-01,136.9004669189453,137.1903058463159,134.31915634591948,134.67238890097693,14584900
2022-02-02,135.80458068847656,136.71030683545024,134.11087721612677,136.31178511953635,12441100
2022-02-03,134.6814727783203,137.35336209798922,134.3101217481208,135.85891951147659,12474900
2022-02-04,138.17755126953125,139.0289358894806,134.74485593663667,135.04374716408364,16654400
2022-02-07,138.6394805908203,139.13761881712205,136.62876783572545,138.82062302041015,12572300
2022-02-08,141.24798583984375,143.5394718209018,140.2064063285569,140.3875487887437,20411400
2022-02-09,141.83673095703125,142.5884715544778,141.13026561415754,141.82766484988846,9131100
2022-02-10,141.24798583984375,144.03762395162832,140.5868096410343,141.8910574668332,16455600
2022-02-11,139.40936279296875,143.27681719674055,138.548925742649,140.94004214768395,16830000
2022-02-14,138.1141357421875,139.19193786266038,136.14871236446032,138.33150109475648,17026500
2022-02-15,140.13394165039062,141.23892858502452,139.34596437514378,139.94373309070173,9500000
2022-02-16,140.38754272460938,141.38384694302633,139.24633283647256,139.24633283647256,9076500
2022-02-17,137.15406799316406,139.23724035136843,136.46572127648565,138.57606430638256,11367500
2022-02-18,137.79714965820312,139.6086016131264,136.88237139626827,137.7880973737299,11733300
2022-02-22,137.5526123046875,138.7934664046346,136.2302599964942,136.4023501591332,11333500
2022-02-23,134.67242431640625,138.84782244743263,134.0203003786111,138.68478455284168,11799000
2022-02-24,130.92266845703125,131.32119002424207,126.60235247835627,129.46444935170751,25655100
2022-02-25,134.02027893066406,135.97665043096146,131.24875954871717,131.55670307553746,18367700
2022-02-28,128.43194580078125,131.3846074989617,127.59867956363121,130.01696625433746,31315300
2022-03-01,123.5863265991211,127.23640176563916,120.98689705112955,126.83788006066125,36840400
2022-03-02,126.14949798583984,126.83784467129084,123.73121157294801,124.34709853041261,19405600
