Date,Close,High,Low,Open,Volume
2022-01-03,101.4824447631836,101.84834683794884,99.80610285070367,99.91672199252027,10717700
2022-01-04,103.32896423339844,103.79698074925544,101.8228132051105,102.06957846752866,16413100
2022-01-05,104.00120544433594,105.37971504439065,103.87356398341232,104.01822127613903,15487100
2022-01-06,104.88616943359375,105.78815776397671,103.50765345423254,105.19250631789625,13318500
2022-01-07,106.39231872558594,106.82629705365378,104.62237375301976,105.13293954703543,14164600
2022-01-10,106.46039581298828,106.95393928837078,105.39672788782623,106.49443396564712,12626100
2022-01-11,108.89407348632812,108.91960047895212,106.22214005644796,107.09860142781376,14609000
2022-01-12,108.34947967529297,109.285499733094,107.61767556540487,108.91109300839645,12469200
2022-01-13,107.8984603881836,109.00467745765285,107.60062822109454,108.18777490327113,9691300
2022-01-14,109.73648071289062,109.94069661204304,107.86442156793602,107.86442156793602,13281000
2022-01-18,110.09388732910156,110.62146245663429,108.8089746781596,110.35767489286793,12905500
2022-01-19,109.69396209716797,110.74911249594474,109.37910752417208,110.57892820429325,12064300
2022-01-20,109.30252075195312,111.35327576595391,108.81748840510741,109.14935879284691,11370400
2022-01-21,107.9920883178711,109.25997226980759,107.41345266352002,108.71538126278136,13055700
2022-01-24,108.22183227539062,108.68984877071583,104.52877377330671,105.89877861367981,19513700
2022-01-25,112.82539367675781,112.95304163260896,106.59655386913293,108.17078776836041,19984500
2022-01-26,112.91047668457031,114.62936764177826,111.97444374148004,113.08916562010657,17266500
2022-01-27,115.19097137451172,116.57799843049874,113.6763093679485,114.40811338111487,20654100
2022-01-28,111.14053344726562,112.3743856298815,108.97916596044165,110.62146298619209,24817800
2022-01-31,111.75321197509766,112.20420615086489,110.05134324111471,110.78314731609649,16401800
2022-02-01,114.69743347167969,115.50583147851052,111.05543555121702,111.32774077125003,16169700
2022-02-02,115.22502899169922,115.55689288479178,113.00408971200946,114.32304061479267,10906700
2022-02-03,114.19538116455078,115.1739634060975,113.33594219059377,114.74849625348425,9447700
2022-02-04,115.62495422363281,116.57799646312331,114.88463257010378,114.88463257010378,13034700
2022-02-07,117.89692687988281,118.64574008864031,114.73145086219935,115.16542259628237,18422500
2022-02-08,116.10148620605469,117.79483727328069,114.88464331893027,117.58210368318875,11021600
2022-02-09,117.250244140625,117.71826065299086,115.81217592514207,116.33975109313903,10140800
2022-02-10,115.7611083984375,118.10117796479018,115.20800624008183,117.05453230342364,11012700
2022-02-11,118.11817932128906,118.65427204537345,115.9653167411317,116.45886015653501,12821200
2022-02-14,116.29718780517578,117.47148127981323,114.9186784109331,117.37787798858523,15945000
