Date,Close,High,Low,Open,Volume
2025-01-02,68.05200958251953,69.23907752452496,67.76983708618684,69.02501511879373,9827400
2025-01-03,69.08338165283203,69.17094857336521,67.96442398644285,68.96661833534591,11342900
2025-01-06,70.77642059326172,71.99267751297278,69.93963523862506,70.28019311489865,19199700
2025-01-07,71.69104766845703,72.28458163497942,70.77642009576161,71.9051100725724,18309400
2025-01-08,71.28237915039062,71.48670939778509,70.72776635790788,71.46724513225672,13742800
2025-01-10,69.47258758544922,70.50397094197584,69.10284077956825,70.50397094197584,13217700
2025-01-13,70.80560302734375,71.02939754620125,69.0639298119224,69.0639298119224,16720600
2025-01-14,71.51590728759766,71.99267792428422,71.16562469884417,71.34076599322091,19576000
2025-01-15,76.15713500976562,77.11068363842303,73.81219568297031,74.14301398012243,44903000
2025-01-16,76.39065551757812,76.63390686593826,75.66090147249774,75.7290115531009,21463100
2025-01-17,77.8307113647461,78.27829302405071,76.05011686152906,76.42958842971,22084800
2025-01-21,79.4653549194336,79.64049620089672,77.76259534765872,78.25883021571133,21297400
2025-01-22,79.48483276367188,80.05890252553841,79.03725106201901,79.27077033604574,14725700
2025-01-23,79.7669906616211,80.53565844031507,79.59184938235654,79.78644750445382,14435200
2025-01-24,79.28048706054688,79.90320995253683,79.14425946844679,79.29021177013497,16025200
2025-01-27,78.88155364990234,79.21237937196406,78.05450047991204,78.57019219449037,12782800
2025-01-28,77.78205108642578,79.20263802545952,77.33446951030078,79.02749676319827,16521700
2025-01-29,78.45343017578125,79.39724669111207,77.72367605651837,77.72367605651837,10573000
2025-01-30,79.65023040771484,80.38971666241513,78.80371295469834,79.09561757255032,10775500
2025-01-31,79.23184204101562,80.1172732291748,78.88155944999086,79.48482556196534,12818300
2025-02-03,77.99736785888672,78.29129385068856,75.33246477935808,76.90985215400777,20998500
2025-02-04,76.8902587890625,78.61460164468737,76.77268690010469,78.48723770445262,13417700
2025-02-05,77.85039520263672,77.98755865516422,76.62571618017859,77.4389048450542,10736100
2025-02-06,80.66226196289062,80.82881651811603,78.3108767146668,78.61459472417758,19545700
2025-02-07,80.06462097167969,81.23051785130953,79.70211327196044,80.76023779423721,10310300
2025-02-10,79.09467315673828,80.16258967479322,78.44803904592342,79.97643607170758,10681600
2025-02-11,79.46697998046875,79.87847037415949,78.59500903795102,78.83014533793884,9993800
2025-02-12,79.62372589111328,79.64332494085949,78.38925485160732,78.54600987534016,10448100
2025-02-13,80.43692016601562,80.46631126784544,79.14365936156861,79.75110287382701,11108400
2025-02-14,82.89607238769531,82.95485458748723,80.56428627283131,80.74064034705447,16035000
2025-02-18,82.9156723022461,83.0234446626025,81.85755522533029,82.23965451210368,17907000
2025-02-19,82.2396469116211,82.52377333767956,81.75956735991156,82.3572113121643,9710800
2025-02-20,79.69231414794922,82.35721704347718,79.3004228190699,82.14167232768477,15160300
2025-02-21,78.03655242919922,80.25077429756602,77.99736180167925,80.1430019405981,14907800
2025-02-24,76.94903564453125,79.05548512405939,75.5088118730667,78.59500460122675,12830000
2025-02-25,76.55713653564453,77.95816967442721,74.91116758570998,77.5760704070181,14501400
2025-02-26,77.46829986572266,78.4676347096846,76.88045540016574,77.20377247241882,13115000
2025-02-27,77.27235412597656,78.74196902584403,77.06660893697686,77.94837189701902,8485900
2025-02-28,78.33047485351562,78.35007390568293,76.03787908992705,77.61526642122276,21233600
2025-03-03,75.6067886352539,78.80075388486875,74.70542659359637,78.37946396705193,20121100
2025-03-04,70.8844223022461,73.34357994089815,69.19926272436014,73.03006240139713,33983900
2025-03-05,71.48206329345703,72.04051662095094,70.24758476300039,71.12935514189799,17214200
2025-03-06,69.15027618408203,70.92360896705458,68.62121396419494,70.35535612256318,18550800
2025-03-07,69.03271484375,69.30704178299146,66.69112885899095,68.75838790450854,18212900
2025-03-10,66.04449462890625,67.33775539168496,64.7120432400012,67.10261163492693,22378400
2025-03-11,66.13267517089844,67.08302740266339,64.82961474023415,65.92692996734857,21269200
2025-03-12,66.57355499267578,67.71006082136576,65.51543789767783,67.39654326083891,16131100
2025-03-13,65.8681411743164,67.73944687182342,65.37826955535624,67.01443896871973,17125200
2025-03-14,67.3867416381836,67.60228635587366,66.21105269149892,66.59315197291384,12727300
2025-03-17,68.52324676513672,68.93473714498988,67.28876815072928,67.49451334065586,12531700
2025-03-18,68.79756927490234,69.06209665218007,68.18032626984183,68.55263347285546,12289900
2025-03-19,69.99285888671875,70.71786678544852,68.25870918014702,68.93473440218492,14400600
2025-03-20,70.36515808105469,71.50166380934434,69.11108794973342,69.54217736044295,15315600
2025-03-21,70.52191925048828,70.78644662715168,69.33642339346883,69.83609452144131,21724000
2025-03-24,72.5401840209961,72.8439020067928,71.19793320903683,71.77598555683208,15310600
2025-03-25,72.96147918701172,73.28479624533719,72.22667176800705,72.84390730902584,10922200
2025-03-26,71.75639343261719,73.53952584602833,71.58003934887992,73.30438955932789,12345800
2025-03-27,70.39454650878906,71.51145314426384,70.30637320986347,71.51145314426384,13155800
2025-03-28,68.90534210205078,70.73745713012225,68.26850751735773,70.13981317100928,13630700
2025-03-31,69.55197143554688,69.75771662168933,67.02423952376266,68.09215608157552,15568400
2025-04-01,69.11109161376953,69.44420073981624,67.87661299255646,68.95432910161955,10957100
2025-04-02,70.30638122558594,70.50232689543661,68.19013211192753,68.25871384386008,9731700
2025-04-03,61.77281188964844,65.4468528576711,61.625852642878854,64.82960981902788,39469500
2025-04-04,56.95247268676758,59.196081751645764,55.16934037978649,59.02952720329278,51730500
2025-04-07,57.65788650512695,60.08765295871982,54.38554402903149,55.02237861151268,37487700
2025-04-08,57.57950973510742,61.390710279282935,56.40381711857485,59.99947669487311,30272300
2025-04-09,62.85053253173828,64.41812027540983,54.93420508263695,55.61022659632831,49437900
2025-04-10,60.34238815307617,61.23395437934244,57.88323418966833,60.83225978811091,25912800
2025-04-11,60.39137649536133,61.047806450706084,58.70621682111565,59.64677323082492,24776000
2025-04-14,61.939369201660156,63.12485763221525,61.429902265302225,62.06673313268173,20385900
2025-04-15,63.026885986328125,64.94718188737272,62.546810142355,62.88972252731408,24738400
2025-04-16,60.84205627441406,62.527215914243854,60.058262396850445,61.782612664914424,21922600
2025-04-17,61.9687614440918,62.488024178003386,60.587323591435876,60.92043645067183,14656300
2025-04-21,61.420101165771484,61.860986362611165,60.695093275345165,61.47888710449137,15136000
2025-04-22,63.242427825927734,63.653918184266644,62.2234902429641,62.23328976811909,13252300
2025-04-23,64.95697784423828,67.42592744569504,64.81981439276,65.12353239605514,17243900
2025-04-24,66.779296875,66.9556434666303,64.44750338770535,64.91778338992731,13672300
2025-04-25,67.04383087158203,67.31815778550445,66.38740468828942,66.48537751828346,12253400
2025-04-28,66.8968734741211,67.99418869626905,66.39720228213382,67.26918072396779,14304800
2025-04-29,67.48471069335938,67.71005492419694,66.59314824491838,66.65193044650748,8862800
2025-04-30,66.99484252929688,67.26917692547934,65.3684725778791,66.14247066298593,15756500
2025-05-01,66.75970458984375,67.50431155428268,66.5147687768564,66.82828631848629,9682300
2025-05-02,69.16007232666016,69.39521608820067,67.95499231686813,68.17053702752304,13291200
2025-05-05,69.36746215820312,70.05877113494827,68.37988436395631,68.41938837988066,10318500
2025-05-06,68.6070327758789,69.39709051588473,68.31075641423868,68.58727699997176,7744300
2025-05-07,69.37734985351562,69.81188655549202,68.78480460012524,68.88356088658668,11619200
2025-05-08,70.75007629394531,71.34262149469879,70.06864516903725,70.11802707519213,12698400
2025-05-09,70.56243133544922,71.36237448310511,70.40442280424433,71.14510615990525,8941900
2025-05-12,73.97945404052734,74.71025947740543,73.36715311336872,73.67329980963783,18464100
2025-05-13,74.63126373291016,75.32256526880354,74.09797074752598,74.19672703342195,12397800
2025-05-14,74.354736328125,74.91765539440736,74.0387117213458,74.69050917643123,11372000
2025-05-15,75.01641845703125,75.22380891761927,73.54492945498009,73.66343398410373,12627700
2025-05-16,74.7793960571289,74.9472824834312,74.18685085366018,74.4436156699033,14008700
2025-05-19,75.1843032836914,75.37194549694117,73.86095250605189,74.06834296219145,12691700
2025-05-20,74.95716094970703,75.10529913537194,74.48312026250358,74.90777904294502,8930900
2025-05-21,72.50796508789062,74.48312081919543,72.29069675190772,74.04859168185078,17143800
2025-05-22,72.50796508789062,72.99188366698755,72.01417615506442,72.31045252860861,12067800
2025-05-23,72.18206024169922,72.48821449365954,70.75995328484773,70.75995328484773,9851900
2025-05-27,74.53250122070312,74.61150925666836,72.57709377097903,73.23877665391164,12148500
2025-05-28,74.09796142578125,74.8090186501737,73.86094486252401,74.63125434407559,9993200
2025-05-29,74.59175872802734,74.77940094299049,73.75231900704841,74.6608888807051,11879200
2025-05-30,74.38436126708984,74.58187381768249,73.55479951305571,74.37448337917397,12512200
2025-06-02,74.85840606689453,74.95716234763921,73.37703925186064,74.2263568285831,9073400
2025-06-03,75.57933044433594,75.78672088535944,74.50287422169664,74.69050888664881,9802600
2025-06-04,75.4509506225586,76.61629280819015,75.40156871530984,75.54970690243492,10119600
2025-06-05,75.71759033203125,76.31013552243594,74.72014214978803,75.65833807337705,14760500
2025-06-06,77.287841796875,77.43597997582927,76.5175323078577,76.74467098558293,11515200
2025-06-09,77.19895935058594,77.929772390424,77.13970709018544,77.62361813090547,9288000
2025-06-10,77.0606918334961,77.34709028963465,76.55702506341653,76.86317929425176,10942400
