Date,Close,High,Low,Open,Volume
2025-01-02,61.33247756958008,62.01208773474097,60.93849837521013,60.98774483519036,2572100
2025-01-03,60.68241500854492,61.716605705359456,60.18994289032237,61.58856190258765,4665100
2025-01-06,61.99238967895508,62.790195873253865,60.86955383626621,61.07639122681118,5520600
2025-01-07,62.21892166137695,63.41070321004498,61.952990040817845,62.68184662543141,3867000
2025-01-08,68.35513305664062,70.44321007578512,66.78906777775393,66.8777166685916,22044700
2025-01-10,64.90782928466797,68.08919508768669,64.85857906506162,67.67552029529583,8234600
2025-01-13,64.73052978515625,65.36089343069236,63.302356280013974,63.52889673756323,4122200
2025-01-14,63.44025802612305,65.23285612707667,63.2334131362385,64.66158670112291,4513900
2025-01-15,64.12971496582031,64.58278837843336,63.23341217175078,63.85393180288433,4351300
2025-01-16,64.08047485351562,64.31686690003475,63.440267059147146,63.824394741579745,2945400
2025-01-17,65.1934585571289,65.46924172891978,64.51384465912433,64.51384465912433,3719100
2025-01-21,63.65693664550781,65.11465726954015,62.94777942429779,64.90781990323988,3863900
2025-01-22,62.918235778808594,64.08046646391657,62.868989320863456,63.6569401625134,3875700
2025-01-23,63.77513885498047,64.79948175532121,62.543958568204786,62.849292631940216,5689800
2025-01-24,63.83423614501953,64.4350527547499,63.45010847840877,64.01152641534208,2522600
2025-01-27,65.83366394042969,65.85336703173311,63.33191239087997,63.70618846584174,4402600
2025-01-28,66.17841339111328,66.25720322820213,65.00632720801642,65.50865093141923,3202000
2025-01-29,65.00630950927734,66.62161720501238,64.96691084419516,66.4541785143083,3537400
2025-01-30,66.50343322753906,66.94666265391409,65.42984758951881,65.49879338724004,2973300
2025-01-31,66.46403503417969,66.8974053534685,66.07005586839458,66.39508924375686,3347200
2025-02-03,66.1685562133789,66.6117781280909,65.37075376108596,65.59728673455088,3541400
2025-02-04,65.9420166015625,66.70042790600434,65.14421413866908,66.43448874202085,3035100
2025-02-05,66.3753890991211,67.61642089635343,65.82382275125246,66.10945747126382,4622800
2025-02-06,66.48373413085938,67.00575335948832,66.07005936642074,66.45418700690347,2641100
2025-02-07,66.80876159667969,67.60656393082627,66.36553223307702,66.36553223307702,2607600
2025-02-10,67.23228454589844,67.58686501344,66.82845386888229,67.01559564745338,2847300
2025-02-11,67.42927551269531,68.17783516971325,66.54282427603296,66.79891185874152,3615500
2025-02-12,66.91712188720703,67.46868832138952,66.07006914069588,66.61178402725966,3090800
2025-02-13,68.21723937988281,68.33542787802199,66.28674959348588,66.92695733048136,3782000
2025-02-14,68.84759521484375,68.97563524470053,68.23692715766256,68.94608812354336,3502000
2025-02-18,68.7392578125,69.05443966138789,68.03009677387024,68.93624365010692,3784100
2025-02-19,68.27633666992188,68.43393136049738,66.50343397358964,67.774012986873,3441200
2025-02-20,68.41422271728516,68.52256717963502,67.36033273176837,68.35512847037718,2910600
2025-02-21,68.34527587890625,69.21202404991867,68.05964116567395,68.73925505283107,4012600
2025-02-24,68.93624114990234,69.62570658557684,68.08918855276335,68.63091085832704,6287000
2025-02-25,69.86209869384766,69.95074007285159,68.71955971205104,69.32037632928399,6185000
2025-02-26,68.09904479980469,70.53185829805615,67.80355851918445,70.03938617337458,8935600
2025-02-27,62.52425765991211,64.81917570295472,60.623315044368596,63.322063818288555,17663400
2025-02-28,63.765289306640625,63.78499239998216,62.13028574212592,62.45531539424187,8587600
2025-03-03,64.2380599975586,65.46924021059206,63.77513503513359,64.03122262351229,5688900
