Date,Close,High,Low,Open,Volume
2022-01-03,152.5768585205078,152.63023713485788,150.40660322305627,151.39389722277556,6012200
2022-01-04,152.16770935058594,153.24394050608268,151.7407754624871,152.1499164800866,6748400
2022-01-05,153.1816864013672,154.29350330210178,152.64800886022113,152.9860055410792,7016100
2022-01-06,152.65692138671875,153.43074165376356,151.91867329099293,153.11942747378822,7301600
2022-01-07,154.720458984375,155.0317731892231,152.2122067604592,152.50572809223397,6986000
2022-01-10,153.95550537109375,154.48918290790624,153.12832011821627,154.48918290790624,7698400
2022-01-11,152.31895446777344,154.22238494714816,151.30497773711562,153.86660887645624,8341100
2022-01-12,151.02032470703125,151.27827385806341,149.73061966782606,150.86022956941284,8116200
2022-01-13,150.1042022705078,151.58069867710705,149.83737701677364,150.31767604548162,6159400
2022-01-14,149.28590393066406,150.0063592473626,148.67217871362865,149.98857994540958,5847700
2022-01-18,148.627685546875,149.179142374835,147.65817091541894,148.627685546875,7815600
2022-01-19,148.16519165039062,150.06862193141893,147.93393858573725,148.71664857409482,5926500
2022-01-20,146.98220825195312,149.3036827042885,146.6975765837506,148.79668763479705,6011300
2022-01-21,146.6442108154297,149.41931527877261,146.2884348039168,147.81829608299495,10550300
2022-01-24,144.95423889160156,146.0215803839117,140.76490690860456,145.8703749165996,14054600
2022-01-25,149.09910583496094,149.79287853172144,143.7179090382032,144.4116817349637,14081200
2022-01-26,149.76620483398438,150.5133426172852,147.8538714083634,149.0190534786984,9963200
2022-01-27,151.7318878173828,152.9059730951606,150.31765983713822,150.6645462015753,9066700
2022-01-28,152.79922485351562,152.84370024700482,150.5844941207912,151.9720395369522,9783100
2022-01-31,153.24392700195312,153.53744826540031,151.93644293311726,152.54126475696066,8054800
2022-02-01,151.98985290527344,152.96824383405294,150.70013418008574,152.75478363169412,8154700
2022-02-02,153.6708984375,153.86657931037584,150.8957940457994,150.8957940457994,7382800
2022-02-03,153.66200256347656,154.42693321984564,152.13214125073839,153.21727575330814,6240400
2022-02-04,152.65692138671875,153.85767556951404,151.313837802694,152.09656129155692,6392200
2022-02-07,152.14993286132812,152.7547683755728,151.21600385332368,152.46124705465797,6065700
2022-02-08,152.55018615722656,153.03049871446964,151.63405001032004,152.11436256756312,6296100
2022-02-09,152.53240966796875,153.1994998982244,152.31893590837217,153.0482944080047,5387500
2022-02-10,150.6912384033203,152.2922577158613,150.58450830647953,152.28336806511987,10355300
2022-02-11,149.17025756835938,151.34051278226252,149.01903852483215,150.42437673162752,13125300
2022-02-14,147.29351806640625,149.4015187049602,145.70138856016902,149.17026566040497,8967600
2022-02-15,148.81446838378906,149.51714427492956,147.65817607688797,147.76491972976046,6631400
2022-02-16,148.72555541992188,149.2859020079225,147.3913749033716,148.08514768621885,8482400
2022-02-17,147.8182830810547,148.93898963353044,146.68867330728403,148.7255294741924,6227600
2022-02-18,146.2338409423828,148.02416709806374,145.85787408878238,147.6840007575709,6423200
2022-02-22,144.24656677246094,146.57399606028596,143.61995539777067,146.42181998779714,6868900
2022-02-23,144.3182373046875,145.58936763074132,143.98703123397954,144.57782866784342,8016900
2022-02-24,141.5610809326172,143.3424602785222,139.39478804041374,143.02914775456927,12883400
2022-02-25,148.59707641601562,149.4832928131239,142.95754608527352,143.2260977503765,11340400
2022-02-28,147.31700134277344,147.86303773370688,145.3565919228132,145.79521311016697,9373500
2022-03-01,146.80677795410156,147.4781504142575,145.3834716167568,145.94741519509458,8737800
2022-03-02,148.6328887939453,150.0562086348653,146.84256242916632,147.17378209484264,6793300
2022-03-03,150.8170928955078,151.58693379787428,148.88355075437676,149.22370348395273,7333700
2022-03-04,151.71226501464844,152.05243142331884,149.35799493626664,150.0651678994891,6302500
2022-03-07,154.15606689453125,154.97065505843844,149.81451973592334,150.65597536329122,11663400
2022-03-08,151.0319061279297,154.9706179601327,150.84391588334964,154.00384025751478,11100300
2022-03-09,151.60479736328125,152.3835847568389,150.28890673748225,152.1866478156239,7248200
2022-03-10,151.87339782714844,152.3120190707555,150.4590382758349,150.88871280436464,6171400
2022-03-11,151.5958709716797,153.48466559080418,151.30046552025973,151.39893400406638,5188000
2022-03-14,153.69056701660156,155.86580696579117,152.4910516456302,152.78644347205105,7729500
2022-03-15,157.67401123046875,158.0141775434461,154.46037931915188,155.15860537066072,10554400
2022-03-16,156.22386169433594,158.39910138265748,154.4693360795582,157.0653171596322,9603300
2022-03-17,158.2648468017578,158.30064731755903,155.9374171606165,156.84154067908796,7472100
2022-03-18,156.5103302001953,158.44388598532035,155.45404418333092,158.44388598532035,13809500
2022-03-21,157.39654541015625,158.58711409250392,156.04485390990448,156.34920611646083,7574900
2022-03-22,156.6535186767578,157.87988756634294,155.67779432432727,157.39650557585992,8442100
2022-03-23,156.06272888183594,157.13692185147207,155.83893811069905,156.85942348071907,5254200
2022-03-24,156.868408203125,157.13694624288905,155.8210688707248,156.65356411220696,5012300
2022-03-25,158.37225341796875,159.0704795406174,156.8504788855064,157.2712066336543,4809500
2022-03-28,159.18682861328125,159.50012744948458,157.86199127536133,158.13052923236344,5604200
2022-03-29,159.10629272460938,160.59225307487108,158.2648372335439,159.89402695656244,5933400
2022-03-30,160.76231384277344,161.00401166822797,159.05254929892234,159.7328818951495,6277600
2022-03-31,158.64974975585938,161.31734558414956,158.4259589845729,160.7623351831679,11490400
2022-04-01,159.5091094970703,159.7239398918661,157.19064042586945,158.48862414447697,6525600
2022-04-04,157.96942138671875,159.50910289484722,157.11901923794062,159.50910289484722,6860600
2022-04-05,158.98992919921875,160.81605603337536,157.8083072730953,157.96944374443297,7446100
2022-04-06,163.12559509277344,163.45681478320202,159.89405521648794,160.58333474298792,10330900
2022-04-07,162.704833984375,163.7700802185386,161.33523558590878,162.62427258660745,7385200
2022-04-08,163.02711486816406,163.98494603240795,161.51428690017883,162.3199419620777,7144500
2022-04-11,160.98611450195312,164.88902582190158,160.77128411862807,163.81483292796517,5932000
2022-04-12,161.0398406982422,161.8544424200479,159.51806611780532,160.41322924266294,5957500
2022-04-13,161.72018432617188,161.8813071431466,160.44905424220397,161.03985156355085,5643100
2022-04-14,161.0398406982422,162.3825853855286,160.88766460610904,161.12936247437008,6188200
2022-04-18,159.03466796875,161.47845922809847,158.21111961619934,160.88764834721303,6318700
2022-04-19,163.88645935058594,166.4466263217637,161.08459452174708,161.77387392220774,14380800
2022-04-20,164.6115264892578,164.99645368892638,162.83014716988748,163.13451297628947,8044900
2022-04-21,164.13710021972656,165.48879153121632,163.42096703557863,164.64733606427532,6969200
2022-04-22,162.5078887939453,163.9491018038677,162.36467309152917,163.34039750606382,8003600
2022-04-25,166.50929260253906,167.1180106472313,163.00921506720496,163.22404548136225,11176500
2022-04-26,165.3187255859375,167.0105970685565,164.87114400660485,165.69470613259006,10190000
2022-04-27,163.00921630859375,165.44406118769382,162.686957025798,164.92486491768366,11090100
2022-04-28,164.22665405273438,165.15761781251052,162.84809501376307,163.14350052211407,9403900
2022-04-29,161.54116821289062,163.41205615161735,161.30841702302496,163.36729525671183,8463100
2022-05-02,159.91197204589844,162.39157822199687,158.4707585804032,161.55012253096004,7145400
2022-05-03,159.5986328125,161.6933249750383,159.05258274186784,160.05517476314185,5898700
2022-05-04,161.3083953857422,161.57694706004537,158.57814507202005,159.47330821362695,5923000
2022-05-05,158.22903442382812,160.86977665941927,156.89525006417216,160.61017169526616,7089200
2022-05-06,157.87994384765625,158.3275254891445,156.37607608862737,156.77889683414529,6434000
2022-05-09,158.73928833007812,159.84033521680067,156.28653629988443,157.05637718095937,7855200
2022-05-10,158.5244598388672,160.39534779064718,157.99631678897651,159.54494541793878,8186700
