Date,Close,High,Low,Open,Volume
2025-01-02,242.13014221191406,244.96339176780066,240.42431951297237,243.394819343017,2741000
2025-01-03,243.60067749023438,243.88499123474358,241.09094974405966,243.24774609098122,1889200
2025-01-06,244.8359375,247.73780450951233,242.43403543224593,243.85557419370264,2573400
2025-01-07,241.7281951904297,246.71824098568464,241.2968329286739,245.21828627677033,1803500
2025-01-08,242.04190063476562,242.3850337820706,238.1890799491227,240.6203768057941,2364900
2025-01-10,243.0320587158203,245.09082765175785,239.69882944341919,242.14973771993675,2537800
2025-01-13,243.77716064453125,246.2280690843118,241.89486475787874,243.2085480914032,2689700
2025-01-14,246.25747680664062,247.41429840050955,244.3849791835228,245.10064025361388,2055100
2025-01-15,251.67886352539062,254.64936307988836,251.0220069608958,252.76705241010052,2880600
2025-01-16,253.6984405517578,254.43371310493566,250.88480236852786,251.7573102407742,1882300
2025-01-17,255.93365478515625,256.8747952278069,253.31610138440274,254.85524911216322,2758500
2025-01-21,259.1590576171875,261.60015278540146,257.5316508656065,257.83556111071283,2804400
2025-01-22,254.0388946533203,258.51902593088573,253.7828768492178,258.51902593088573,2074100
2025-01-23,257.3078918457031,257.4851210461274,253.8419161092265,253.8419161092265,2614300
2025-01-24,258.1744384765625,258.9424618841982,255.397726907018,256.8943794311431,2021600
2025-01-27,264.29888916015625,265.05705632653184,258.9620906484127,259.0900995314835,2178700
2025-01-28,260.3504638671875,262.8514751517004,259.56272839814943,262.16221037242155,1459100
2025-01-29,257.71160888671875,262.5068338293655,257.3965147098257,261.12833436675163,2092400
2025-01-30,259.94677734375,262.4674709625542,258.42058669335466,259.6021449245851,1630400
2025-01-31,256.0475769042969,260.1239992635342,255.62415591885534,258.25317624653013,1735100
2025-02-03,252.56192016601562,254.7084431139422,248.50517990140946,252.10899102311313,1862000
2025-02-04,253.28073120117188,254.26537809454948,251.20311063064514,252.02036935509085,1976300
2025-02-05,254.5016632080078,255.45677181951723,250.95692866791944,254.93491021007617,1693300
2025-02-06,253.00502014160156,256.6088011696552,251.78405263870496,256.116477744627,2397400
2025-02-07,248.07192993164062,253.39887299900383,247.49099189570023,252.8770113701735,2163600
2025-02-10,252.50282287597656,252.916357696459,248.68238855857092,251.40002328930998,1980600
2025-02-11,253.08377075195312,253.9699468794782,251.6757330121827,252.0695857300787,1549900
2025-02-12,246.41770935058594,247.1463534109028,242.72528375181747,246.90019170431825,2634000
2025-02-13,248.7808837890625,249.42089824992323,246.29956944975987,247.77653976668682,1832100
2025-02-14,247.9242401123047,252.48317516103305,247.3925373890035,250.5926398626921,1805900
2025-02-18,246.86080932617188,247.5008237454062,244.57642150613194,246.62448868200698,1989400
2025-02-19,242.89266967773438,245.05890469539045,241.3566230466823,243.4539255753593,2513300
2025-02-20,242.63665771484375,242.8926604688071,240.36212605705856,242.40033707882702,2025700
2025-02-21,235.49798583984375,243.9364165750424,235.0844359648583,243.58194310726645,3165000
2025-02-24,233.44007873535156,235.78354306360893,232.30772583472728,235.17305179540048,4871400
2025-02-25,238.66854858398438,240.68707762473602,234.3459495277103,234.3459495277103,4380900
2025-02-26,243.27670288085938,249.06641610505073,237.36882181875333,248.06207211762754,4664300
2025-02-27,241.7307891845703,244.6354942370781,241.16953329730194,243.286532930126,2702100
2025-02-28,244.82260131835938,245.87618069894168,240.54923743578703,244.35981607962947,3011000
2025-03-03,242.38067626953125,245.84662242204357,240.0569090635529,244.86197555551917,2740900
2025-03-04,236.1675567626953,240.9135468429158,235.4093744691937,240.8544704348931,2791800
2025-03-05,239.22979736328125,239.26917662518878,234.14901617967683,234.34594253825074,3175800
2025-03-06,239.7615203857422,241.54372887257142,236.3546354976039,238.10732080388502,2596500
2025-03-07,238.9344024658203,239.31841412708047,234.70041810800427,238.3436083602578,2570600
2025-03-10,238.65870666503906,242.83359966455683,237.36882170435717,238.77685947837833,2497500
2025-03-11,229.09779357910156,238.3140892107091,228.03437311877923,238.10732177439388,3294600
2025-03-12,224.8244171142578,231.1458480897444,222.92404088057862,229.43255716153044,2825500
2025-03-13,219.24147033691406,224.85395435422748,216.7896942815399,224.23362203339968,3193600
2025-03-14,220.994140625,221.30921980311984,217.62665021302473,220.8956699305459,2672300
2025-03-17,222.3824920654297,223.15051538914184,219.9700953177377,221.5455362520037,2821300
2025-03-18,219.5270233154297,222.11664946986696,219.15286771016193,221.41754356018882,1811800
2025-03-19,222.04769897460938,222.421869574064,219.00514390662198,220.36396132609983,1944100
2025-03-20,222.7861785888672,226.03551601961883,220.5707232985162,222.07723169399344,1924200
2025-03-21,223.58375549316406,223.70190830100412,217.60694222129038,220.89565891866002,6353400
2025-03-24,229.31439208984375,229.55071273009185,224.87364044153753,224.87364044153753,2485100
2025-03-25,227.14817810058594,229.57040087248924,224.56840823104974,228.74330114669388,2476800
2025-03-26,228.4873046875,229.98397210728288,227.11864616614156,227.25649612424533,1790500
2025-03-27,228.60545349121094,230.28920618699277,227.31556854347198,229.16670939797766,2425000
2025-03-28,224.91302490234375,229.05839462682255,223.94807522526182,228.9205446729537,2118300
2025-03-31,229.64918518066406,231.37231720239444,223.25883661291033,223.25883661291033,3465700
2025-04-01,230.41720581054688,230.90952923950155,226.94140360408826,228.83192376833202,2212800
2025-04-02,231.66770935058594,232.48496803791534,228.57591884677666,228.57591884677666,2534400
2025-04-03,219.10362243652344,222.6975774483691,217.22294333711636,219.36946626978678,4475000
2025-04-04,219.86180114746094,226.30140032987362,215.67705179472432,217.2623339152124,4829800
2025-04-07,213.60928344726562,222.18554883222413,208.44972870375156,214.70224201799886,4478000
2025-04-08,208.4398956298828,220.4427432245302,204.39299644531903,216.6420057542963,3294400
2025-04-09,219.77316284179688,220.86612139120876,203.22125253119,205.59425492601045,4106200
2025-04-10,217.8038787841797,219.97009883504447,210.08425113678015,217.56757315742405,3482500
2025-04-11,216.96694946289062,217.77435210456096,210.54704749648766,215.98230256725603,2904000
2025-04-14,220.69874572753906,222.13633674824806,217.114631772279,219.49747536112324,2766100
2025-04-15,217.12448120117188,221.57508936920544,215.44074342605361,220.5609042702813,2805200
2025-04-16,211.11813354492188,217.9515850499918,210.02517494649544,215.98229136090046,1916400
2025-04-17,215.63766479492188,217.30172041118928,212.46710066766516,213.688068196792,2166900
2025-04-21,209.50331115722656,214.8203980530542,207.17954402711646,214.32807463586576,2769700
2025-04-22,215.70660400390625,217.16387721180487,211.27569294550202,211.50215752606613,2224000
2025-04-23,215.54820251464844,223.36797114168613,214.94439769093924,219.87382662042302,2382500
2025-04-24,219.7946319580078,220.67559158692993,214.09312685055244,215.54819720786722,2243200
2025-04-25,218.6662139892578,220.08168218563577,216.5380425428213,219.95301287020465,1493700
2025-04-28,218.9037628173828,221.2694868687711,217.07256241826406,218.26037094003388,2046700
2025-04-29,221.0022430419922,221.60604785484185,217.08245825460978,217.08245825460978,1603900
2025-04-30,221.28929138183594,221.72482470411353,215.9738394799594,219.67584251170894,3455500
2025-05-01,220.0618896484375,223.24917001941589,218.9433622931328,221.22000407566418,2067800
2025-05-02,224.88243103027344,225.41693959852302,221.66544131684236,222.23955206277284,2318800
2025-05-05,222.90274047851562,224.80323716545448,221.81390717171496,223.7144038586538,1878300
2025-05-06,220.744873046875,222.39790897742853,219.70555002203832,220.88345045710687,2175700
2025-05-07,221.23980712890625,222.7740668248843,219.44819368606835,220.68549745640456,2924000
2025-05-08,222.19993591308594,224.3281072673573,220.18066298868686,222.28903325536288,2405700
2025-05-09,220.0024871826172,222.89282676515012,219.13143566293357,221.40806234991578,2053800
2025-05-12,230.4156494140625,231.38569131271382,227.9311489528924,228.6537301046772,3496600
2025-05-13,228.42605590820312,232.9595383147163,227.24814041147928,232.7516646549044,2963100
2025-05-14,226.1890106201172,228.82199653338938,225.723783218005,227.16896059338,2291000
2025-05-15,230.0889892578125,230.2869548258049,224.6646541550362,224.88242081096925,2489200
2025-05-16,231.85092163085938,231.9103097942428,229.5445856287019,230.23748781165645,1818200
2025-05-19,232.0488739013672,233.60293457186216,227.62428984120552,228.0202209769241,3387000
2025-05-20,228.90118408203125,235.12728964338834,227.81235078649746,234.5927810916385,3459500
2025-05-21,225.0605926513672,230.77199085275114,222.8928341170153,230.33645752664142,4541600
2025-05-22,221.47735595703125,225.13977178338104,220.70527967864743,223.78369180023589,3116700
2025-05-23,218.8245849609375,220.705280496523,218.02279949613276,218.66620646637327,2958400
2025-05-27,223.5164337158203,223.52634181173732,219.74513449979742,221.03193335321484,3418200
2025-05-28,222.2395477294922,224.45678631462008,222.08116922946732,222.71466812576173,2214500
2025-05-29,222.64537048339844,223.70450970394705,219.40859486817382,223.24917529515864,2739400
2025-05-30,223.437255859375,223.97177953678468,220.15098495778915,221.63574945578526,4127300
2025-06-02,223.22940063476562,223.59563771654473,219.08195599156977,221.81391727147414,3890400
2025-06-03,226.47607421875,226.99079679144722,222.94232757129762,223.6055205477512,2456200
2025-06-04,226.0702362060547,227.76287433710684,225.53572764582015,226.34739103044373,2301100
2025-06-05,225.27835083007812,227.47580336265017,224.7339341929446,226.59484375121758,1985100
2025-06-06,222.98191833496094,226.8027126020454,222.48699687603187,226.48595561850473,2216900
2025-06-09,221.3387908935547,223.39766611865815,220.86367048893246,223.39766611865815,2523400
2025-06-10,222.6057891845703,223.63521924742133,219.88372096491187,221.77432469875157,2174400
2025-06-11,219.34921264648438,224.33801467088676,218.4187578191866,224.33801467088676,2378000
2025-06-12,221.2299041748047,222.05147565377177,217.51799303093213,219.34920857009797,2485900
2025-06-13,215.0631866455078,220.98244338597488,214.1327318356949,219.00275744298742,2425900
2025-06-16,213.88528442382812,216.38958608949056,212.62817954261305,216.14212533119343,2392500
2025-06-17,209.76751708984375,213.58831149808654,208.9756397055407,212.86573037041973,2518600
2025-06-18,208.6885986328125,211.51955017803675,208.27286639098585,210.4010227701997,2528400
2025-06-20,210.58909606933594,210.76726055766437,208.19367784659732,209.5101708354216,6148400
2025-06-23,216.3499755859375,216.56772713415774,209.63882665214842,210.62866957814975,2639500
2025-06-24,217.7456512451172,218.17129157411122,215.49871858896128,216.77560936833342,2210000
2025-06-25,218.45834350585938,219.35910424603873,215.973843053869,217.27053494604976,2082900
2025-06-26,218.9829559326172,220.54690963702092,217.81494847833125,219.00275702107436,2254700
2025-06-27,221.35858154296875,222.93242819292263,219.02255160002028,219.17102199952362,3256700
2025-06-30,219.616455078125,222.55628990943697,217.41900247484523,221.79412169673023,2735300
2025-07-01,226.3177032470703,229.81184783387965,216.914194733308,217.2903399070763,3974500
2025-07-02,224.6349639892578,227.06007622298253,223.2689758698401,226.80272249048852,2174300
2025-07-03,225.9910430908203,226.20880974965965,221.76440943546297,224.67455014558428,1777900
2025-07-07,222.70477294921875,225.95145664886078,220.38852894453598,225.4268410885031,2740500
2025-07-08,221.39817810058594,224.52608555044318,221.13091626622463,221.77432326718298,2672000
2025-07-09,223.2788848876953,223.36796712964122,219.85402158277108,221.9227897549193,2339400
2025-07-10,225.59510803222656,228.02022021394873,222.21973998263294,222.4770937096084,2417100
2025-07-11,221.853515625,224.40731236826824,221.17052154084848,223.28878494907485,1840100
2025-07-14,220.1410675048828,221.90298675931493,217.5674848800225,221.0022411477065,2767000
2025-07-15,212.82614135742188,220.79438065416124,212.72716611814042,220.74488548261763,2947200
2025-07-16,214.39999389648438,214.4494739620679,210.40101982923971,213.3111605851541,3604400
2025-07-17,216.35987854003906,216.80530485648828,213.65761145669575,214.1525329424849,2474000
2025-07-18,216.93399047851562,217.61698454929945,215.3502356736893,217.08246088355332,2399100
2025-07-21,218.6662139892578,220.4776284356683,217.3893081006349,217.79514734299133,2904400
2025-07-22,224.5260772705078,224.93191650331144,219.2502125554748,220.38852590193846,2880000
2025-07-23,227.4915008544922,227.8696465213145,224.66539951333002,225.57093569756879,2337000
2025-07-24,224.4564208984375,228.3572400527795,224.40666249201334,226.94418937830872,2083500
2025-07-25,225.69036865234375,226.21777437666162,223.98872826231874,225.39183338586673,2053500
2025-07-28,228.86476135253906,230.71566176401953,224.39672356341381,225.64060784037287,3302200
2025-07-29,228.9145050048828,229.7105939804539,227.03375258196496,229.2030946607928,1852900
2025-07-30,226.31727600097656,229.99918564716566,224.4166323455501,229.1234862479681,2047400
2025-07-31,222.47616577148438,227.20292585912907,221.88904087328794,224.79475262085978,2778400
2025-08-01,225.2923126220703,227.03375059785438,220.675014825071,222.4164528008551,3400900
2025-08-04,232.6660614013672,233.40244635200094,225.17290380917717,225.30227263156618,3871300
2025-08-05,236.2982177734375,237.1241435809718,232.98450819871883,233.2432306650676,3107000
2025-08-06,237.1241455078125,238.53721143650557,235.4125746781698,236.39772132721671,2448700
2025-08-07,237.392822265625,240.07960924672545,235.4523658450599,238.82577937131435,1948300
2025-08-08,239.97015380859375,240.95531564346368,237.13410670649145,237.93019569772764,2746100
2025-08-11,238.676513671875,241.9802623124027,236.6464860922524,240.36819319880468,2689500
2025-08-12,243.6719512939453,244.15955940047098,239.76118638614093,240.7562938151966,2973200
2025-08-13,255.07586669921875,257.2352631211128,245.5228447614876,246.28908171170372,6030300
2025-08-14,251.8119354248047,252.53835958914604,250.33918069618363,250.77701520588832,3635000
2025-08-15,250.82676696777344,252.92644417367947,248.2096296661198,252.92644417367947,3026800
2025-08-18,249.66249084472656,251.76216803132547,249.24454756574292,250.46852539591882,2977000
2025-08-19,255.10572814941406,257.1158646092398,253.51356535959093,253.51356535959093,4702600
2025-08-20,255.88192749023438,266.21111663454843,255.19530096529857,264.10149383781066,5226000
2025-08-21,254.39920043945312,257.4044442196373,253.0757209610355,254.82708933256947,2697300
2025-08-22,262.439697265625,264.2010265097799,253.39415905534787,256.0909069109114,3796400
2025-08-25,257.60345458984375,261.3649594465633,257.4840465576096,260.7778497092329,2336700
2025-08-26,257.0660705566406,257.49398980067383,254.88681338035312,257.2054001635971,2865300
2025-08-27,257.4044494628906,259.3648122932655,256.81730936154025,257.5736007179088,2148700
2025-08-28,256.27996826171875,258.1706662477893,254.43901349833382,257.93185018966983,1779100
2025-08-29,256.79742431640625,257.54375489867164,254.70770779654396,256.50883465481496,2177600
2025-09-02,257.4740905761719,257.7427890219878,254.35941459883924,255.19531639249945,1783700
2025-09-03,259.40460205078125,260.11115020345545,255.74261393342653,256.1904244319795,2002400
2025-09-04,263.27557373046875,263.41487297582876,260.19073469778556,261.75306061380746,2258700
2025-09-05,268.6491394042969,269.355657137855,263.93234016181884,266.0618541540947,4488200
2025-09-08,271.6842041015625,271.88323772351157,267.36544174601767,267.89284743908894,4464800
2025-09-09,267.7137451171875,270.9478441975084,266.29074881023064,270.9478441975084,3120500
2025-09-10,265.2458801269531,267.6839055403346,263.78307095257816,267.09679578575816,1918300
2025-09-11,271.0672607421875,272.07232897502627,265.9026506960805,266.52957324257324,2253400
2025-09-12,270.5000305175781,271.2662826493932,268.2112956504898,268.7387013564676,2906300
2025-09-15,270.7587585449219,271.31601623830926,267.7833972497,270.15175763072966,2648100
2025-09-16,269.1964416503906,271.9329869875308,268.0918870183498,271.59465411731287,1940700
2025-09-17,266.6390380859375,273.63464184358435,265.5543443035559,271.26628138946114,2854600
2025-09-18,266.2608947753906,269.24621698064914,266.1812691770204,267.7535558780199,2301700
2025-09-19,263.9024963378906,266.3206000471802,263.81290994723423,266.2210832328816,4079000
2025-09-22,259.11602783203125,264.11145599673756,259.08614545679757,263.7034583226877,3435300
2025-09-23,258.5388488769531,259.50410426114314,255.99137638495492,258.2900720291543,2972900
2025-09-24,256.07098388671875,258.2403411833766,255.08583724006684,257.02630889320386,3156000
2025-09-25,254.27980041503906,256.17049845869667,252.92645370265086,253.67278427527376,2877900
2025-09-26,255.8620147705078,256.42923328784667,252.95630292848622,254.35940803377636,1923600
2025-09-29,252.0806121826172,256.0709721796998,249.50327249378844,255.87196892198187,3282100
2025-09-30,250.0804443359375,252.3592488403768,248.40867115173484,251.573105472176,3114400
2025-10-01,246.7766876220703,250.03067786151465,245.25417452695646,249.88141782635986,3106500
2025-10-02,246.1199188232422,247.78174638452825,245.1447178079048,245.42334666942978,1951900
2025-10-03,245.14471435546875,246.51795224389235,244.32871899811312,245.3536784066025,2023600
2025-10-06,240.48760986328125,245.28403494586243,239.35318800479928,244.9158348729638,3307700
2025-10-07,238.71632385253906,240.15922660781212,236.78581298399206,239.93035614751946,2597400
2025-10-08,236.4275665283203,238.23866930773534,236.0792880443718,238.23866930773534,1995600
2025-10-09,233.5218505859375,236.79576241893028,233.33277775140715,236.43752314932905,2284800
2025-10-10,231.08384704589844,234.97472071506638,230.4768309103399,234.19853813964852,2158600
2025-10-13,233.33277893066406,234.82544003085738,231.50178495861906,231.8600242300308,3072000
2025-10-14,239.57211303710938,240.5572748560737,232.08890093492224,232.77552748897605,3130200
2025-10-15,240.34829711914062,244.87603897689706,239.343244077926,240.32839071891956,2569500
2025-10-16,241.91061401367188,242.01011564278022,239.26362469642154,241.15432267495243,2258700
2025-10-17,243.50277709960938,244.02023719779925,242.02007679537377,242.02007679537377,2549600
2025-10-20,241.0846710205078,244.89593413671818,241.07471022878727,243.78140353751039,2110500
2025-10-21,244.0699920654297,245.79152358635972,239.82087928871536,240.69657864462596,2056200
2025-10-22,243.52999877929688,246.13999938964844,242.52000427246094,244.27999877929688,2508200
2025-10-23,243.8699951171875,244.77999877929688,239.99000549316406,242.11000061035156,2234800
2025-10-24,242.7100067138672,246.02999877929688,242.7100067138672,245.33999633789062,1804000
2025-10-27,243.64999389648438,244.47000122070312,241.74000549316406,243.4499969482422,1939300
2025-10-28,244.07000732421875,246.6300048828125,242.08999633789062,242.25999450683594,1612900
2025-10-29,238.49000549316406,243.57000732421875,236.8699951171875,242.5,3121400
2025-10-30,239.82000732421875,243.32000732421875,237.00999450683594,238.07000732421875,2076700
2025-10-31,238.1300048828125,239.33999633789062,236.4499969482422,238.0800018310547,2404700
2025-11-03,235.63999938964844,237.32000732421875,232.97999572753906,236.41000366210938,2333700
2025-11-04,237.75999450683594,238.00999450683594,233.47000122070312,235.52000427246094,2632600
2025-11-05,234.35000610351562,238.1300048828125,231.6199951171875,236.5500030517578,2749600
2025-11-06,231.35000610351562,234.97000122070312,231.1199951171875,233.0800018310547,3272700
2025-11-07,233.16000366210938,234.17999267578125,231.1199951171875,231.83999633789062,3053800
2025-11-10,233.02999877929688,234.11000061035156,229.17999267578125,232.61000061035156,2588000
