Date,Close,High,Low,Open,Volume
2022-01-03,361.384765625,363.7656967992238,358.76949161962864,362.7158454926912,662100
2022-01-04,372.1269836425781,372.9331377500888,363.26884296377244,363.26884296377244,740500
2022-01-05,370.2522277832031,374.5454037439245,365.74347476228644,366.549628840493,1072500
2022-01-06,372.38946533203125,374.78913343800343,369.699214427732,372.6613110036696,764300
2022-01-07,375.3421936035156,376.02645628080506,371.27397736655723,373.373708335442,908600
2022-01-10,377.0389404296875,381.3602092183771,374.236180254198,379.63544912916444,1018100
2022-01-11,375.510986328125,376.5327177152923,370.7303864952939,372.79261500555197,605000
2022-01-12,370.7584533691406,377.03885225443315,368.9961908231158,376.1858409749722,714800
2022-01-13,372.7081604003906,374.826628530632,369.6710867743311,370.7584408320524,665300
2022-01-14,378.1824951171875,378.6980379342297,371.08658689731277,372.3989011094874,936100
2022-01-18,376.4764709472656,378.69803653507904,371.09596839407664,378.0793679931316,774800
2022-01-19,376.49517822265625,383.3567430278413,376.33584112063556,377.80749232592336,570100
2022-01-20,372.52069091796875,379.072906432486,372.117628168678,376.3451528158345,843900
2022-01-21,373.8330078125,382.072508710576,372.9050194739754,374.72352189937646,928100
2022-01-24,377.8168640136719,379.4010237577674,370.00857387554703,373.0737676481567,1303300
2022-01-25,377.92938232421875,380.16971363092665,368.39633150496843,374.67670252406015,987700
2022-01-26,377.9761657714844,383.1504440385828,374.189178449389,377.31061168194213,1111000
2022-01-27,350.5674743652344,366.69965462209984,348.1021833322899,365.34045482934835,1797900
2022-01-28,356.3885498046875,356.89470966768783,346.2086834654109,347.2491803963994,921000
2022-01-31,346.73370361328125,354.4576640358774,343.90285205107523,353.1640868206372,1141900
2022-02-01,347.37103271484375,348.6364896508408,341.78430795436236,346.7242728562196,898400
2022-02-02,347.74603271484375,348.6271640697979,342.3748845966194,344.390227272026,764800
2022-02-03,350.3987121582031,351.3267004555729,344.9525879895887,349.17075822315707,676100
2022-02-04,346.5929870605469,351.43920855361404,344.01521636570845,348.9832720805143,532400
2022-02-07,349.7894592285156,352.0766473679727,345.14946009656194,347.3335511295003,539800
2022-02-08,355.563720703125,356.2011263795543,348.3834524596648,350.8487437797741,607500
2022-02-09,360.28802490234375,360.57863632779186,355.84489402326085,356.3041968135941,702800
2022-02-10,358.09466552734375,362.14411744695633,356.1355624408727,358.7883399194564,906000
2022-02-11,374.3111267089844,376.092126516379,356.44483143108425,359.00383685632875,1772600
2022-02-14,366.13726806640625,372.45514203631683,358.8070169829233,372.13643919872686,1709900
2022-02-15,360.6723327636719,364.56244641386337,356.48228204828155,362.93140095402157,787600
2022-02-16,369.0055847167969,369.5680132109333,360.7004602287156,360.87856306196386,1086100
2022-02-17,373.1768798828125,376.22333665165775,366.89650924620526,368.1713205015277,887800
2022-02-18,366.74652099609375,374.45171422363757,366.5778010276655,372.6050916190345,1472200
2022-02-22,366.25909423828125,371.67709914724566,362.6502090525082,370.13979650146746,719200
2022-02-23,361.9002990722656,369.88672085972024,360.7379678137843,367.824492556316,666100
2022-02-24,370.7209167480469,377.6668405857036,365.56537528691933,370.84277957777215,1548300
2022-02-25,385.5433654785156,386.8703012403707,370.175070165755,370.175070165755,1260000
2022-02-28,416.1011657714844,416.8540400697357,389.55251005075087,389.91013539452996,2603800
2022-03-01,429.2390441894531,430.17073122359795,417.5881312496424,418.1621929154404,2236300
2022-03-02,426.6886291503906,430.59421848730284,410.3792244517626,425.164011282874,1784400
2022-03-03,423.2065124511719,428.2884857478465,415.37649340664217,425.7569050021504,1426100
2022-03-04,440.9747009277344,445.0873356669101,423.5077498965361,427.39452805041003,1675700
2022-03-07,449.80224609375,461.91429246486496,444.1556022865866,444.59792386696034,2401800
2022-03-08,422.7547607421875,449.6516208224531,421.80426199219403,448.117611478605,2448200
2022-03-09,423.4230041503906,429.9354505076104,411.68739510645725,415.517679945669,1730700
2022-03-10,418.4256591796875,435.8455626743872,415.81880257018133,423.95937412116626,1442900
2022-03-11,410.6050720214844,423.3664837334635,410.03101039824816,421.3148768696324,1175900
2022-03-14,415.4236145019531,416.5811581487107,405.8337284133702,413.42844281684484,913600
2022-03-15,421.4466857910156,421.9642833274838,411.1415491768684,417.4187476211644,827500
2022-03-16,399.43414306640625,417.0140195965674,391.7170808516514,405.0713950214868,1878000
2022-03-17,403.5468444824219,409.37230162719686,399.61302241551084,405.6549446031296,978400
2022-03-18,402.74688720703125,407.8853251086193,399.3588951267417,402.83158341899895,1826100
2022-03-21,420.29852294921875,421.87015604571815,406.66185873892357,409.6075291623248,1293500
2022-03-22,420.01617431640625,421.61606820620773,412.71320123622036,420.7784689278146,741300
2022-03-23,420.5997619628906,425.38057526029087,416.458866130118,421.61614539073076,587100
2022-03-24,427.7991638183594,428.33560188673636,419.80914309555453,420.6655542081433,665100
2022-03-25,431.196533203125,433.3140246152687,426.66038915179035,426.66038915179035,480000
2022-03-28,420.48675537109375,428.9567215790906,418.4163364191071,427.1309710099637,661200
2022-03-29,420.02557373046875,424.07232341041197,405.9748494049097,409.08991209944924,893800
2022-03-30,426.6321105957031,429.606012768047,422.0771552341068,423.0182624258493,624000
2022-03-31,420.8819885253906,430.96123920380273,420.3926230911788,423.4700334815321,648000
2022-04-01,428.00616455078125,428.0720202293473,417.9080736482578,420.2796535250951,699200
2022-04-04,425.65338134765625,429.66247846929184,418.1997997249281,428.60844300594516,713300
2022-04-05,427.2721252441406,436.20322413793104,423.95940923861804,423.95940923861804,576200
2022-04-06,434.2833251953125,438.95123763672433,428.09085238887593,428.20378065885455,806400
2022-04-07,443.0450744628906,444.80496924364775,431.9964839219349,432.90935915418135,761600
2022-04-08,436.3537902832031,449.1528546067854,432.29762033981876,444.91787198856207,909500
2022-04-11,434.92333984375,443.21449282930945,434.50925033561384,438.9136255908998,869000
2022-04-12,435.99615478515625,439.19591361149486,432.2693782095531,436.0243868531414,632600
2022-04-13,437.1631774902344,442.3769202700953,433.2199353816088,440.4382414195917,563000
2022-04-14,439.685302734375,442.5556682545997,436.05261394662193,440.8899188218536,1120300
