Date,Close,High,Low,Open,Volume
2022-01-03,51.207969665527344,51.659396551224134,50.89544310530302,51.080643539266326,2118150
2022-01-04,53.67344665527344,53.823921162376166,51.179026531996385,51.47418679144996,3666000
2022-01-05,53.87022399902344,54.85410372315774,53.70817528583864,53.87022399902344,3734250
2022-01-06,54.4084587097168,54.86567429036171,53.59820857412906,54.15959524554244,2782500
2022-01-07,54.066993713378906,54.611020730737174,53.89915626037737,54.22904572350455,2507850
2022-01-10,53.453521728515625,54.45476106974172,53.123632243612136,53.83549676096278,2790600
2022-01-11,53.46509552001953,53.580847435676105,52.51594173355638,53.430369614158096,2192850
2022-01-12,53.55768966674805,53.66186406089826,52.857399432136155,53.488241174529335,1726800
2022-01-13,55.1666259765625,55.427066962698234,53.74289693180983,53.76025988499519,2902950
2022-01-14,55.84955596923828,55.90164151650624,54.512635083638195,54.91776182190618,3235500
2022-01-18,55.542816162109375,55.9247912013362,54.82516287711863,55.42127880015742,2714250
2022-01-19,54.49527359008789,55.72801671596337,54.38531043277296,55.72801671596337,2160600
2022-01-20,53.418800354003906,54.73256633851987,53.314625938434595,54.56472886020126,2072550
2022-01-21,52.99052429199219,53.95703779286998,52.88056112287401,53.55191433653106,2734050
2022-01-24,52.753231048583984,53.0773317763687,51.33528746683678,52.40019316977407,5370300
2022-01-25,54.37373733520508,55.560180454879216,50.7218143870247,52.97894870499106,7207800
2022-01-26,54.333221435546875,56.46302945518681,53.67344580500292,55.0624488754347,4149750
2022-01-27,53.95124816894531,55.380762633429555,53.482458375603144,54.524212368037524,2784900
2022-01-28,54.20589065551758,54.23482780303596,52.840039409770796,53.737104229417774,2776200
2022-01-31,53.81813430786133,53.93967166878519,52.99052117792999,53.80656010959351,2896350
2022-02-01,55.17241287231445,55.24765012581922,53.320405438569146,53.71974672508613,2943000
2022-02-02,55.612266540527344,55.73380390658045,54.37952661439455,54.77886462046758,2977950
2022-02-03,54.88882827758789,55.90164518981018,54.738353757478826,55.565970241368454,3016200
2022-02-04,54.709407806396484,55.137682900131345,53.71974276269152,54.616807607121686,2024700
2022-02-07,54.77330017089844,55.14503467915532,54.3144342074531,54.906892207872026,1864950
2022-02-08,54.40155792236328,55.29024490513543,54.01820412186479,55.17988482307105,2681250
2022-02-09,54.994022369384766,55.17408497646726,54.494498778302365,54.93593915840273,2071800
2022-02-10,54.01239776611328,55.17988818837775,53.7161687537895,54.53515660623681,2228700
2022-02-11,53.9078483581543,54.999829966561855,53.617428990487916,54.06467568082977,1990200
2022-02-14,54.006587982177734,54.355090529684915,53.419936321696895,54.018203958255036,1816950
2022-02-15,54.784915924072266,55.3425226695837,54.238925154859395,54.4712612988225,2460300
2022-02-16,55.16826248168945,55.38317297116662,54.14598358257765,54.709396580407606,2135100
2022-02-17,54.389949798583984,55.40642263613764,54.26216407210316,54.89528305381314,2417250
2022-02-18,54.48868942260742,55.086953774384995,54.11695157522753,54.25054361778023,2253000
2022-02-22,54.372520446777344,55.08114822099179,54.012398571173094,54.5583893730765,2240700
2022-02-23,53.019168853759766,54.61067426122002,52.96108563667555,54.51773978444565,2365950
2022-02-24,53.40831756591797,53.58257049240151,51.9445983012133,52.722925159054704,3405450
2022-02-25,53.2689208984375,54.10533103589008,52.926224662781436,53.6987419437288,3029400
2022-02-28,53.327003479003906,53.512869061073964,52.391845977412984,52.542866955967085,2480700
2022-03-01,51.86329650878906,53.39090569389017,51.39281448317134,53.14114387710044,2904900
2022-03-02,53.228267669677734,53.536112677204386,52.00269396652903,52.17113727308519,3483150
2022-03-03,53.23988342285156,53.843957457844915,52.65323501585594,53.40832672869795,2334750
2022-03-04,51.0849609375,52.82167750014246,50.55639907325065,52.82167750014246,4094400
2022-03-07,48.32015609741211,51.07334196858716,48.19237038396718,50.99202680875717,3702000
2022-03-08,48.50602340698242,50.202078908070646,48.37243137146999,48.68027634465828,3873750
2022-03-09,50.719032287597656,51.282448726028626,49.2669287843794,49.441181736541374,4179600
2022-03-10,50.03944778442383,50.27178393846582,49.23788556028005,49.795492329980846,2608050
2022-03-11,49.696754455566406,50.91071217796168,49.59220068741846,50.35310205196875,2051250
2022-03-14,50.6260986328125,51.02687810267744,50.103343091562465,50.27759604651204,3181950
2022-03-15,50.922325134277344,51.334720561064906,50.31825113418934,50.98621799204416,2271600
2022-03-16,52.455745697021484,52.85071548645404,51.1720855723696,51.31148726103964,2940600
2022-03-17,52.432518005371094,53.07724966238797,51.43347076358036,51.671616595858104,2794200
2022-03-18,51.503170013427734,52.08981841879032,50.70741739627326,51.99107430161099,4801800
2022-03-21,51.53220748901367,52.060772641252065,50.83519904489685,51.555439442018354,2229450
2022-03-22,51.787776947021484,52.357003017330804,51.508973562069436,51.84586347825205,1945500
2022-03-23,51.073341369628906,51.73550188229711,50.95136530771593,51.526397687875985,2169000
2022-03-24,51.66579818725586,52.27568180638334,50.80615280001709,51.11400109632982,2158350
2022-03-25,51.67742156982422,52.00850186598902,51.23598449853664,51.63095433476243,1134300
2022-03-28,51.869102478027344,51.93880499553336,50.80616235125341,51.497364580925854,1764600
2022-03-29,52.82748794555664,53.00174091281015,51.880717589251205,51.880717589251205,2262150
2022-03-30,51.92718505859375,52.815872204334916,51.590298424364654,52.815872204334916,1883400
2022-03-31,51.154666900634766,52.07820529088363,51.13143494449711,52.060779661980945,2996250
2022-04-01,49.49925994873047,51.78777340296475,49.05201329809336,51.456696483240265,2970150
2022-04-04,49.08686828613281,49.4760317627352,47.62314884208807,49.104293913276024,3493800
2022-04-05,48.11685562133789,48.63380473791845,47.530207330120675,48.099433320377265,4093650
2022-04-06,48.48860168457031,48.622197054436576,47.51278980806263,47.89614364293385,2985600
2022-04-07,48.36662673950195,48.70932300049913,47.79740396254333,48.25626664497755,2598150
2022-04-08,48.23883819580078,48.66284956835229,48.0297340108124,48.44212940741963,2486550
2022-04-11,47.965850830078125,49.38310321261683,47.919383593332576,48.16333575534697,2365500
2022-04-12,47.867095947265625,48.639616492681434,47.646379115030726,47.75092954331022,2685750
2022-04-13,48.34920120239258,48.42471336478694,47.74512716842859,47.814829680300704,2096700
2022-04-14,48.622196197509766,48.96489244450291,48.32596718191233,48.40728566775445,6718800
2022-04-18,48.69770050048828,49.01135511411519,48.29111143271994,48.32596268392253,2039850
2022-04-19,49.89424133300781,50.02783338832875,48.63381632741911,48.7906436622213,1857900
2022-04-20,50.88166809082031,51.061727365628634,50.38795085046478,50.38795085046478,1986900
2022-04-21,51.172088623046875,51.747121038541735,50.92232683384011,51.160472645864814,2115900
2022-04-22,49.77225875854492,50.87585628527197,49.69094027637382,50.62609451234543,2459250
2022-04-25,50.155616760253906,50.31825373818571,48.459561087358864,49.58058433419286,4128300
2022-04-26,48.686092376708984,51.195323043216284,47.79159561863461,49.95232368770417,4432950
2022-04-27,48.988121032714844,49.749022309992256,48.51764242440626,49.05201388694405,3000900
2022-04-28,49.40633010864258,49.7257910607068,48.5176431103426,49.31920197728079,2996100
2022-04-29,48.23883819580078,49.85938150416813,48.1168588157919,49.08105461473079,2812050
2022-05-02,48.79644775390625,49.25531040449732,47.91356705897924,48.48279312003465,2657400
2022-05-03,49.4179573059082,50.11496589707493,48.93004963029193,49.0055584788851,2311650
2022-05-04,51.119815826416016,51.259217534539225,49.23789110495324,49.545739451874354,2701200
2022-05-05,49.48765182495117,50.67837763044596,48.930045004730694,50.533166274663984,2782050
2022-05-06,49.0810546875,49.53411098598133,48.140094162652844,49.37728367790709,2108100
2022-05-09,49.57477951049805,49.92328210812126,48.51764909268311,48.67447642487313,3342600
2022-05-10,48.83999252319336,50.548664635571456,48.56007402065174,50.54283174876743,2536500
2022-05-11,48.17518997192383,49.335687589600546,48.011902499963576,48.60673018984568,2569350
2022-05-12,48.68836212158203,48.82248846204458,47.801953688838346,48.07020970665462,1752000
