Date,Close,High,Low,Open,Volume
2025-01-02,255.75674438476562,260.47971105253225,255.25699942334512,259.56843604329765,1749000
2025-01-03,258.0691833496094,258.8432915009061,255.03157064373863,255.92325878695792,1287600
2025-01-06,252.79751586914062,258.9707359130249,252.3761775056612,257.04038421837,1897900
2025-01-07,254.42408752441406,257.63807064061047,252.86609261994948,253.55201586746122,1303700
2025-01-08,256.20745849609375,257.2167267420329,253.55201037581156,253.55201037581156,1120500
2025-01-10,254.15953063964844,256.68759048975096,253.4442123955503,255.27657060487925,1722900
2025-01-13,258.3631896972656,259.54882794173784,253.7871685205185,254.15952513531755,1360000
2025-01-14,259.7840270996094,259.9506187325729,256.95220856613076,258.2162237026173,1095800
2025-01-15,260.7344970703125,262.45908374171955,258.70615205155923,262.1455170917616,1013500
2025-01-16,263.4193115234375,263.97784645037603,260.35233338275896,260.6462833951696,1753000
2025-01-17,262.69036865234375,264.79841677151467,262.15841891447275,264.41425256127144,1544000
2025-01-21,267.5763854980469,270.0587679287508,264.8477038332557,265.2713096562172,2444300
2025-01-22,264.8279724121094,267.6255861677505,262.72975457984097,267.5763443657954,2028900
2025-01-23,264.55218505859375,266.95577451082215,260.7399431993248,266.0987626276878,2210900
2025-01-24,262.4539489746094,265.01515412412175,261.7742437217193,264.55216692377854,1546500
2025-01-27,265.8130798339844,266.15786267418156,262.4933763308632,263.7641336277484,1694200
2025-01-28,258.65155029296875,265.9903523643413,257.3709327736304,265.9608012710877,2042600
2025-01-29,247.69752502441406,257.410381566727,243.32378221595798,250.03216694740607,3497600
2025-01-30,253.09571838378906,253.25333424398454,248.7318363510416,250.0616957459428,2299300
2025-01-31,253.14500427246094,254.88857909257413,250.98766900757062,253.15483459653854,1902800
2025-02-03,252.76080322265625,254.21872742477532,250.0419971959423,252.17961163143272,1414600
2025-02-04,253.5882568359375,255.06587170629558,252.031849066507,252.14020809157628,1356000
2025-02-05,254.72109985351562,255.36142370795037,252.99721576390502,254.8491646244026,1098100
2025-02-06,251.7166290283203,253.86408885799003,249.35245113845397,253.86408885799003,1154700
2025-02-07,251.02708435058594,253.3715565548413,250.13066099224403,252.19931293717522,1290600
2025-02-10,252.5145263671875,253.5291540399214,251.30288638509202,251.67722029463198,1410900
2025-02-11,253.1548309326172,253.84439659142026,250.55424428835533,252.05154992825442,1095600
2025-02-12,247.57931518554688,251.81514776858083,247.224686991826,250.68230060729724,1560900
