Date,Close,High,Low,Open,Volume
2022-01-04,59.617679595947266,59.949975008399036,59.617679595947266,59.949975008399036,900
2022-01-05,59.617679595947266,60.97618022300666,59.617679595947266,59.617679595947266,500
2022-01-06,60.985958099365234,60.985958099365234,60.985958099365234,60.985958099365234,500
2022-01-07,61.74828338623047,61.76783061522509,61.74828338623047,61.76783061522509,200
2022-01-10,66.61543273925781,67.99347691228286,66.61543273925781,67.9250634775441,1500
2022-01-11,66.01924896240234,66.01924896240234,64.9734965856309,65.93128457964355,500
2022-01-12,64.6509780883789,64.6509780883789,64.6509780883789,64.6509780883789,100
2022-01-13,65.38398742675781,65.38398742675781,65.38398742675781,65.38398742675781,100
2022-01-14,66.30268096923828,66.30268096923828,66.01925919194456,66.01925919194456,800
2022-01-18,66.30268096923828,66.30268096923828,66.30268096923828,66.30268096923828,0
2022-01-19,65.14942932128906,65.17874830184948,65.14942932128906,65.17874830184948,400
2022-01-20,65.83355712890625,65.83355712890625,65.14942279599948,65.14942279599948,300
2022-01-21,65.83355712890625,65.83355712890625,65.83355712890625,65.83355712890625,0
2022-01-24,64.45550537109375,64.45550537109375,63.77137103985818,63.77137103985818,700
2022-01-25,65.4817123413086,65.4817123413086,65.2666965704307,65.2666965704307,900
2022-01-26,65.4817123413086,65.4817123413086,65.4817123413086,65.4817123413086,0
2022-01-27,65.4817123413086,65.4817123413086,65.4817123413086,65.4817123413086,0
2022-01-28,65.4817123413086,65.4817123413086,65.4817123413086,65.4817123413086,0
2022-01-31,65.82378387451172,65.82378387451172,63.66386545736293,64.7975823404846,600
2022-02-01,65.82378387451172,65.82378387451172,65.82378387451172,65.82378387451172,0
2022-02-02,65.82378387451172,65.82378387451172,65.82378387451172,65.82378387451172,0
2022-02-03,64.45550537109375,65.1396471588343,64.45550537109375,65.1396471588343,600
2022-02-04,64.01570129394531,64.06457122409972,64.01570129394531,64.01570129394531,600
2022-02-07,64.01570129394531,64.01570129394531,64.01570129394531,64.01570129394531,0
2022-02-08,64.01570129394531,64.01570129394531,64.01570129394531,64.01570129394531,0
2022-02-09,65.38398742675781,65.38398742675781,64.69984558133248,64.69984558133248,200
2022-02-10,65.38398742675781,65.38398742675781,65.38398742675781,65.38398742675781,0
2022-02-11,65.38398742675781,65.38398742675781,65.38398742675781,65.38398742675781,0
2022-02-14,65.38398742675781,65.38398742675781,65.38398742675781,65.38398742675781,0
2022-02-15,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,800
2022-02-16,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,0
2022-02-17,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,0
2022-02-18,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,0
2022-02-22,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,0
2022-02-23,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,0
2022-02-24,66.06812286376953,66.09744184425898,66.06812286376953,66.09744184425898,600
2022-02-25,66.06812286376953,66.06812286376953,66.06812286376953,66.06812286376953,0
2022-02-28,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,400
2022-03-01,66.45906066894531,66.45906066894531,66.45906066894531,66.45906066894531,0
2022-03-02,67.43639373779297,67.43639373779297,67.43639373779297,67.43639373779297,200
2022-03-03,67.43639373779297,67.43639373779297,67.43639373779297,67.43639373779297,0
2022-03-04,67.43639373779297,67.43639373779297,67.43639373779297,67.43639373779297,0
2022-03-07,65.65763854980469,65.65763854980469,65.4817172202066,65.4817172202066,1700
2022-03-08,63.47816467285156,63.47816467285156,63.47816467285156,63.47816467285156,100
2022-03-09,63.42930603027344,63.42930603027344,63.42930603027344,63.42930603027344,300
2022-03-10,61.523494720458984,61.523494720458984,61.523494720458984,61.523494720458984,200
2022-03-11,61.523494720458984,61.523494720458984,61.523494720458984,61.523494720458984,0
2022-03-14,60.59502029418945,60.59502029418945,60.59502029418945,60.59502029418945,400
2022-03-15,60.59502029418945,60.59502029418945,60.59502029418945,60.59502029418945,0
