Date,Close,High,Low,Open,Volume
2025-01-02,50.84347915649414,52.921957350385135,50.49706801197813,52.7734932738221,10167700
2025-01-03,51.23938751220703,51.427438761475834,49.942812905020304,50.97215440497318,8949900
2025-01-06,52.981346130371094,53.842431833755484,51.7144666250682,52.219237748087714,9728200
2025-01-07,51.447235107421875,53.14960732684955,51.38784871293061,53.14960732684955,9093300
2025-01-08,50.47727584838867,51.219588728512036,49.79434935789065,51.219588728512036,7243700
2025-01-10,49.33906173706055,50.318916409654456,49.24998403955201,50.25953001944924,7847700
2025-01-13,49.41823959350586,49.58649535541351,48.51756684736923,48.53736230916982,7950900
2025-01-14,50.41788864135742,50.892968423862264,49.6854753925119,49.91311755232056,7170100
2025-01-15,51.170101165771484,52.407289280148944,51.090919314164054,51.664976411522474,7518900
2025-01-16,51.30866622924805,51.486821621845316,50.63563558512469,51.13051083665077,6415400
2025-01-17,50.44758605957031,51.65507914683621,50.210044269518775,51.39774566857915,9620000
2025-01-21,53.33765411376953,53.50591366294155,50.764304310844174,51.25917956337586,12962100
2025-01-22,52.21923828125,52.90216858922409,51.89262255727878,52.78339957828899,7778100
2025-01-23,53.664268493652344,53.792933328654144,52.19943833841571,52.496362706601836,7452900
2025-01-24,53.35744857788086,54.040375054372035,53.1594977254549,53.634577505918124,6619600
2025-01-27,54.357093811035156,54.495662047855824,53.52570704370156,53.70385865413133,12075400
2025-01-28,49.52711868286133,50.45748284543065,48.22064825219006,50.45748284543065,33776700
2025-01-29,49.26978302001953,50.09127781963955,48.61654778352602,49.764658313593365,15123000
2025-01-30,48.99264907836914,50.4673789644157,47.27048157071466,49.93291279559895,16443200
2025-01-31,48.95305633544922,51.1997903093139,48.67592741772791,49.160903023740204,20564000
2025-02-03,47.40904998779297,48.72541617636372,45.894729170476666,46.02339779136203,28555900
2025-02-04,48.072181701660156,48.438388331158656,46.627146871229506,46.686529485116615,9746700
2025-02-05,47.31997299194336,48.289928033539454,47.25069075865782,48.2107461808711,10719400
2025-02-06,47.438743591308594,47.89402793267295,46.953764166395324,47.498129982807775,9218400
2025-02-07,46.90427780151367,47.82474611194344,46.72612240106928,47.20120221038808,9608500
2025-02-10,46.09267807006836,47.11211982351056,45.96400945463639,46.91417275435162,9017200
2025-02-11,46.221343994140625,46.35990844472293,45.78585140591267,45.884828710327255,7058500
2025-02-12,47.201202392578125,47.49813057819734,45.78585880336175,45.944218740412595,10572400
2025-02-13,47.39915084838867,48.13156787976767,46.86468467216063,47.64658847342774,7748300
