Date,Close,High,Low,Open,Volume
2022-01-03,362.3627014160156,363.7009818183728,350.9335387514407,351.461046363481,4708200
2022-01-04,366.6998596191406,373.5475601596019,363.04641911407475,363.3785446488796,6854500
2022-01-05,365.2442626953125,373.64517989169894,363.88645649760906,365.3419536718834,5976600
2022-01-06,361.9089660644531,366.0366857362785,358.48550287195155,360.6276150861352,4781100
2022-01-07,361.5665588378906,363.65977605708235,356.1476981356209,358.3778681898142,4551200
2022-01-10,355.9521484375,362.79907491379447,341.14321027351826,362.79907491379447,6009300
2022-01-11,358.2800598144531,360.0113431006351,348.3030992138608,355.58040533071545,4131200
2022-01-12,359.2777404785156,363.9825540312234,359.0429982996578,360.87210076045267,5783100
2022-01-13,361.4394226074219,369.42098544514465,359.8353012203074,360.5493186672226,3892900
2022-01-14,364.0021667480469,366.58442048585334,356.1868694094353,356.35316503375844,4029900
2022-01-18,358.28985595703125,364.0021749593833,357.21393428797415,362.6816903607239,4933900
2022-01-19,352.8416748046875,361.22424591715037,351.8439607560125,354.484929902209,4464800
2022-01-20,356.0401916503906,364.9118596338667,353.76115630497225,353.9176312199113,5043200
2022-01-21,347.3151550292969,360.07979765648787,346.36636563792814,354.57290880711656,4867100
2022-01-24,341.7790222167969,342.4441450572525,323.3607731698705,335.078809583662,7472800
2022-01-25,331.3521423339844,339.4510774353884,326.09957610683676,335.81242370286014,6994400
2022-01-26,337.1231384277344,347.0120433048972,333.7877031454108,335.85154831513535,7438600
2022-01-27,342.86468505859375,351.7656942092475,327.01893119258483,341.44638140291175,8416100
2022-01-28,374.1453857421875,374.39967983531477,347.608652368107,351.19838109815777,8813400
2022-01-31,377.9307556152344,378.09702138692336,368.06140447919273,370.3991251093223,6345200
2022-02-01,383.486572265625,386.8513499860123,374.0573917981997,377.3243503121348,5841100
2022-02-02,388.073974609375,391.1746670113056,374.3801229533416,380.77711629929524,6115000
2022-02-03,381.54010009765625,384.34733521886704,378.03836950273006,380.0435587680456,4209200
2022-02-04,373.8421630859375,379.6620321441885,368.1787689216611,379.0947285654039,6045400
2022-02-07,367.9049072265625,374.0377860090069,365.1465669731223,373.8421774589042,4767500
2022-02-08,366.183349609375,371.46525755786286,362.4371163901445,369.2840418400948,5825300
2022-02-09,373.0303039550781,379.9554972341666,372.2771528433242,377.16781425784444,5492800
2022-02-10,366.20294189453125,371.6902494063423,362.4566787172824,363.5913156922342,3995000
2022-02-11,361.6839599609375,372.57057693907024,359.60056329294895,369.5970464701014,4345600
2022-02-14,365.9779357910156,369.03949425481653,358.73976371330957,360.7547135926385,3678400
2022-02-15,373.1966552734375,374.69319669561656,365.234642974232,366.388832076256,5800400
2022-02-16,374.5561828613281,376.58092382360326,368.5406753728928,371.6511288263941,3424800
2022-02-17,365.528076171875,372.95209722864644,364.0315348497627,370.32091878287173,3972500
2022-02-18,361.8600158691406,366.6137239875662,360.9307783479378,366.32029627046296,4083800
2022-02-22,360.2362976074219,366.1344332734244,355.8444639591115,357.01823447830805,3897900
2022-02-23,353.3307189941406,365.3910763516903,352.25476756255307,363.83584967567026,3802500
2022-02-24,361.3025207519531,362.43715782396947,333.846339394807,338.37509680760934,7425000
2022-02-25,361.01885986328125,364.4423230350242,353.7904774313494,359.1897571732726,3817900
