Date,Close,High,Low,Open,Volume
2025-01-02,519.4156494140625,527.5290061368573,514.7026771832877,526.1668375491238,2818800
2025-01-03,518.381591796875,521.4639187176638,514.7226219590077,519.5449515864346,1627500
2025-01-06,509.0054931640625,518.3816151751622,508.0907658349623,517.9938285611538,2920800
2025-01-07,508.478515625,513.3803750408678,508.1603364088289,510.7454894395487,2211800
2025-01-08,513.4500122070312,514.4940017880324,508.6078073205071,509.11487323599016,2456700
2025-01-10,502.52655029296875,511.57793908230883,501.22208624242165,509.9448899972015,2815500
2025-01-13,502.7655029296875,504.0002265621997,497.79670664598643,498.872106198826,2885500
2025-01-14,506.8580627441406,507.22651679398336,502.0684943637771,504.9163630804046,2704800
2025-01-15,520.1314086914062,521.5454213116817,511.5480251118695,513.3802368570532,3024800
2025-01-16,520.9180908203125,524.8811671846328,518.5083254871432,521.3960326760513,3275600
2025-01-17,522.471435546875,525.8868598951474,518.7971057815228,522.3519500891334,2374800
2025-01-21,525.8171997070312,527.729027987854,524.6720597233309,525.4188742928941,2706900
2025-01-22,524.9408569335938,528.0476002341733,523.4372607589324,525.7573813720163,2037600
2025-01-23,531.9509887695312,532.0804414851718,526.4345405814782,526.80296422571,2196500
2025-01-24,531.22412109375,533.7832129361533,529.889846452761,530.7262447222923,2472900
2025-01-27,545.3140258789062,545.6625150152405,529.4018563275245,531.3137452795305,3074600
2025-01-28,545.0352172851562,549.207423789456,540.3551671480298,544.2186927271108,2727800
2025-01-29,546.4691162109375,548.2714263206122,544.1788969607984,544.6767733532602,2549000
2025-01-30,563.6060180664062,574.4895882210099,552.1747960600119,552.6427706753475,6005200
2025-01-31,553.0709228515625,563.1379682076608,552.2843000865392,561.4253027113806,4505100
2025-02-03,561.5548095703125,562.6003378660283,548.7295085105136,550.2928477159253,3195500
2025-02-04,556.7353515625,569.5706201589484,555.2118813323415,568.4553818486836,2638900
2025-02-05,563.884765625,564.4623191990618,557.4223404290478,558.9657449342881,2404700
2025-02-06,564.7510986328125,567.3301249770107,562.1422313098233,563.7255049116309,1738400
2025-02-07,560.3598022460938,567.6287844159149,559.3939513506915,565.6472463720127,2008300
2025-02-10,563.0881958007812,564.8606648144847,558.6172758129854,562.8492248721747,2357700
2025-02-11,562.3015747070312,564.0242074691391,556.8448084585888,562.5903211173041,1847800
2025-02-12,562.2019653320312,562.3513525514447,557.0639080023167,559.6229998037182,1722200
2025-02-13,563.90478515625,564.9802152345445,559.0853146968728,563.1977787645687,1709500
2025-02-14,562.361328125,566.8222809595072,561.7339990356569,563.6060190521214,1927400
2025-02-18,566.1949462890625,566.2148807919957,559.135093454538,562.5007425503723,2064100
2025-02-19,566.08544921875,568.2761174658987,564.2433309063329,565.0797291978369,2459100
2025-02-20,560.8876342773438,566.0854344236183,556.6655915950377,565.7369452739207,2181900
2025-02-21,555.14208984375,562.4011050472905,554.216047138634,559.045423356651,2256100
2025-02-24,556.6257934570312,559.0753671286798,554.4251579756587,556.0582070900911,1752500
2025-02-25,561.6344604492188,563.6358724523609,550.3425973681157,560.0511868136214,3609500
2025-02-26,558.8861694335938,564.2731651081727,557.2232185705475,560.200570366095,2028000
2025-02-27,562.4210815429688,572.2591236799066,561.6045569861544,563.167896113429,2436500
2025-02-28,573.8621826171875,573.9816680679767,561.6044704537461,564.8904419022816,3205400
2025-03-03,572.4781494140625,579.7570995270543,567.5790629406755,574.877947556803,3092600
2025-03-04,552.7125244140625,570.7655278806423,549.6655232196288,568.0371748813301,3318100
2025-03-05,555.9287719726562,558.6073494158802,548.9784369283642,550.233095171232,2795400
