Date,Close,High,Low,Open,Volume
2022-01-03,67.96861267089844,68.03050654334012,66.62462180369891,67.71219327194687,9441200
2022-01-04,68.09241485595703,68.32230257610571,67.10210594095187,67.55305096204404,11981700
2022-01-05,69.74586486816406,70.56817315759965,68.3134616675472,68.3134616675472,17447900
2022-01-06,69.70164489746094,70.36479639383072,68.92354282432785,69.66627600814344,11359200
2022-01-07,71.00142669677734,71.20478938879258,69.37449143102437,69.72817359713817,15212000
2022-01-10,72.83172607421875,72.90245711207926,70.44437646585985,71.21363468620767,19636800
2022-01-11,72.21277618408203,72.99971542945464,71.3108931065056,72.87592768833485,11585100
2022-01-12,71.79720306396484,71.99172859242282,71.32857706136676,71.69110313638865,13057000
2022-01-13,71.9032974243164,72.25697952949824,71.0279394420833,71.55845922689352,9678100
2022-01-14,71.95635986328125,72.371935903027,71.41699607713373,72.15088539217724,9478000
2022-01-18,72.09783935546875,72.64604708077071,71.45236886042086,71.70878827648501,14493100
2022-01-19,71.87679290771484,72.48689454417948,71.16059133164035,71.60269240248672,11448200
2022-01-20,71.3993148803711,72.38077968651221,71.19594544253526,71.3816338077414,12069600
2022-01-21,70.7184829711914,72.08014819262317,70.06416859671752,71.8590976799857,18461700
2022-01-24,69.70164489746094,70.83342237191721,67.77408427817576,70.53279018568146,17289000
2022-01-25,70.25870513916016,70.54164956984627,68.77324519157617,69.33913405294841,13662400
2022-01-26,69.97574615478516,71.03678586269922,69.61322684051946,70.1967966560944,13046600
2022-01-27,71.24901580810547,72.15089909545537,69.33913579358448,69.33913579358448,20187200
2022-01-28,71.53195190429688,71.61152685599197,70.01112319880778,70.32943649744163,13915300
2022-01-31,72.0447998046875,72.2570064484831,71.44354202566034,71.63806084734856,13035000
2022-02-01,72.433837890625,72.61068236667154,71.69111132901048,72.4692067858343,10803300
2022-02-02,72.51342010498047,72.76983953761908,71.85026849344418,72.32773846326155,13988200
2022-02-03,69.86080932617188,72.3277339776031,69.32144550923208,72.19510231433605,19181400
2022-02-04,69.46290588378906,70.33827070727698,69.1445926290527,69.41869983203034,10716200
2022-02-07,68.59638977050781,69.78121716049898,68.47260203561099,69.66627333407354,23615300
2022-02-08,68.00398254394531,68.37534578395926,67.04019880666004,68.1719763453271,17486500
2022-02-09,67.66798400878906,68.3753483701743,67.56188407672983,68.23387279952665,15183100
2022-02-10,67.69451904296875,67.8802006975686,67.1374740791692,67.51768129932914,12437600
2022-02-11,67.76525115966797,68.87934773982671,67.34967507642233,67.55304453589909,9342300
2022-02-14,67.61493682861328,67.81829953739005,66.41242141226854,67.75640565916319,9881100
2022-02-15,68.79975128173828,69.13575233871889,68.36649421691777,68.53449474540808,11425600
2022-02-16,68.278076171875,68.79091492575424,68.02165679493538,68.26038835502368,9981300
2022-02-17,67.51766967773438,68.02166458087656,67.19935639723128,67.95092679722558,8889300
2022-02-18,67.52651977539062,67.95977693458607,67.10209978051664,67.48230697007546,8780500
2022-02-22,67.15514373779297,67.95977085018797,66.8545182755309,67.60608867711244,9052500
2022-02-23,67.0578842163086,67.5884108745559,66.86336542033483,67.36736034892841,9659100
2022-02-24,64.99769592285156,66.59809950761213,64.44064430248741,66.40357397325808,21135600
2022-02-25,67.4822998046875,68.33997686768728,65.58126405874874,65.60778904075059,13665900
2022-02-28,67.71220397949219,67.87136064035676,66.12063737084648,67.04905235021101,14126100
2022-03-01,67.49996948242188,68.7555413012697,67.15513128275894,67.64144502378365,9807300
2022-03-02,67.79176330566406,68.27807708670784,67.25239956520667,67.473450057331,9697500
2022-03-03,68.21617889404297,68.56101710022112,67.56187136769536,67.88017784992307,8191100
2022-03-04,68.81745910644531,68.84398409319768,67.21704853113503,67.80062522339709,12216300
2022-03-07,68.72900390625,69.22415471970545,67.27006969269146,68.09237757699363,14008400
2022-03-08,68.03934478759766,69.04733458104901,67.69450652909727,68.30460809994854,10184100
2022-03-09,68.78207397460938,69.16228110215296,68.12776638741549,68.6317612545383,9746000
2022-03-10,68.87049865722656,69.14459914008921,68.37534765697752,68.64060423028532,8972200
2022-03-11,69.19764709472656,70.40899945931781,69.14459039003803,69.25069705348952,9424500
2022-03-14,69.38497161865234,70.12538887752338,68.96569903095595,69.49202211102097,10085400
2022-03-15,70.15215301513672,70.48222027728957,69.04599176700917,69.29576945472202,11403000
2022-03-16,69.68830108642578,70.57144582246853,69.26902835949566,70.43763436405393,10944000
2022-03-17,70.41979217529297,70.80338137201572,69.63476862520001,69.7150582182473,10279400
2022-03-18,70.57144165039062,71.13344157538715,70.14324636996487,70.63388608650135,21064800
2022-03-21,70.5268325805664,71.7668054779621,70.39302794165758,71.07099413190498,10478300
2022-03-22,70.74092864990234,71.16911707622481,70.26812733718664,70.7141609180664,10016600
2022-03-23,71.12451171875,71.88276738020906,70.6784781760174,70.7409225997627,8470400
2022-03-24,71.73110961914062,71.96304213525629,71.11558122083377,71.40104238414851,7605000
2022-03-25,72.56073760986328,72.59642111203209,71.76679840292068,71.89168725754544,7125600
2022-03-28,72.44477844238281,72.85512854869985,72.01658998619668,72.58751246506672,7071900
2022-03-29,72.76591491699219,72.93540984818152,72.02549757182325,72.84620449710945,7398700
2022-03-30,73.50634002685547,73.77395610834073,72.85512796396911,73.00677775740404,9326600
2022-03-31,73.19410705566406,74.3805511063525,73.0959791318274,73.95236271682138,12466800
2022-04-01,74.50545501708984,74.55898368105231,72.82837100815013,73.31901072652954,10086700
2022-04-04,74.47868347167969,74.83551168818934,73.80071734683669,74.48760604872376,9039600
2022-04-05,74.6838607788086,76.2092947455375,74.49652749930841,74.6303389292177,12040900
2022-04-06,75.7989501953125,76.3252665703709,75.04069444527848,75.25478866513845,13924300
2022-04-07,77.43143463134766,77.70797328169559,75.79002746654254,76.49476136168866,13104300
2022-04-08,78.21646118164062,78.35918841063811,76.94972724832931,77.28871037239007,11409300
2022-04-11,77.27978515625,79.82218232070332,76.8783576070906,78.78738102057123,14381000
2022-04-12,76.38771057128906,77.2084175536741,76.0219665646682,76.71777787974459,12543000
2022-04-13,76.833740234375,76.93186816414268,75.67405703719746,76.53936325100408,12743800
2022-04-14,77.5295639038086,78.06480286458935,76.1914630988904,76.8337457682677,22096100
2022-04-18,76.78022766113281,78.01127801160169,76.43232197934958,77.09244983633148,7995100
2022-04-19,76.53044128417969,76.79805734446278,75.9327579296887,76.69101364272242,8494700
2022-04-20,77.12813568115234,77.4492804442163,76.25391356409293,76.28959026582609,8719400
2022-04-21,76.9229507446289,77.81501786454099,76.17361082481811,77.08352309845036,8562400
2022-04-22,75.45994567871094,76.84265227702166,75.37966291405183,76.59287460128503,7914000
2022-04-25,76.21823120117188,76.54829174165982,74.51437941566225,75.45996856225645,10573400
2022-04-26,75.36184692382812,76.89619693078187,75.28155732942052,76.50369195501847,9009600
2022-04-27,75.29940032958984,75.94168303678775,74.57682122435101,75.20127238697634,10781300
2022-04-28,79.01931762695312,79.72405156214428,75.82571527940826,76.49476570834422,21092300
2022-04-29,79.1174545288086,80.29498314486983,78.58220868028957,79.09069359756938,15914200
2022-05-02,78.18968200683594,79.25123721871472,77.27976976130348,79.14419352342748,12124900
2022-05-03,77.69905853271484,78.71601468489975,77.10137509003188,77.60093058768531,8425600
2022-05-04,78.9657974243164,79.18881425785382,77.03893552163865,77.22626884509803,10763500
2022-05-05,78.51084899902344,79.09069413490266,77.63662000564547,78.876593071667,9548300
2022-05-06,78.84981536865234,79.32260987234892,78.03803779583595,78.26997035610789,12227400
2022-05-09,78.18077087402344,78.55543747423455,77.5295656125993,78.0558820072864,11901500
2022-05-10,78.33241271972656,79.65267507031534,77.850695651509,78.60895815880998,12370800
2022-05-11,79.56346893310547,81.00861331756501,77.98450631298527,77.98450631298527,16338600
2022-05-12,81.0264663696289,81.04430471922994,78.82305927056818,80.15223750865849,14210200
2022-05-13,80.65179443359375,81.22271686607657,79.62591584818699,80.9104879183072,10308100
2022-05-16,82.35562896728516,82.84626856229352,80.89263956426382,80.99076748326549,13999000
2022-05-17,82.96224975585938,84.35387241257534,81.6330715310234,82.34672120880455,17582800
2022-05-18,82.15939331054688,83.10498923447754,81.86500948123074,82.56974343356343,12717600
2022-05-19,82.15047454833984,82.61435335655577,81.07107392997337,81.40114128174496,11121600
2022-05-20,83.45289611816406,83.92569068394238,82.47161667303943,82.47161667303943,11757100
2022-05-23,83.70266723632812,84.67501722011635,83.31907806705097,83.48856620747625,9067000
2022-05-24,84.42526245117188,84.56799650922186,83.47075055724969,84.07735669209315,9021000
2022-05-25,83.63130187988281,84.5322916777966,83.08714033117643,84.17546342858921,11177700
2022-05-26,82.34673309326172,84.07734589217718,81.178127068309,84.06842331321155,17249500
2022-05-27,83.03361511230469,83.06037603887296,81.8471641242729,82.31995864279907,9802000
2022-05-31,82.09693908691406,82.62326224681553,81.06214472744401,81.98989538423953,22860800
2022-06-01,81.30299377441406,82.00772758994003,80.32172133978324,81.77578824163143,10492500
2022-06-02,80.28604888916016,81.30300496394824,79.16204229905077,81.2940823861883,11066200
2022-06-03,80.20576477050781,80.89265351605785,80.00058632104438,80.05410817484676,7051600
2022-06-06,80.14331817626953,80.87481985225543,80.00951353401159,80.43770200110293,8336900
2022-06-07,80.71424102783203,81.01754060063185,79.9113792087554,80.4198572265152,10243300
2022-06-08,79.82215881347656,80.86587557866812,79.63481875271086,80.80343116038995,10266000
2022-06-09,78.50189971923828,80.09870054160274,78.43053272243363,79.61698352206837,7381100
2022-06-10,77.77041625976562,78.53759457149502,77.35114360033997,77.76149368239228,8861600
2022-06-13,75.82572174072266,77.17274529142512,75.49565438418581,76.45908871737433,12016100
2022-06-14,75.99658966064453,76.48224916352859,75.42999033809615,76.2394159812702,11226900
2022-06-15,76.11351776123047,76.77905507749307,75.32207632495938,76.05056227040929,11357100
2022-06-16,76.34735107421875,76.61716422630464,74.69251720221683,75.34005641628269,12925200
2022-06-17,76.1045150756836,77.12979394497876,74.99828952637426,76.12249941477972,32989100
2022-06-21,79.17134857177734,79.4681416009498,76.68909145242654,77.39060412000653,11778600
2022-06-22,80.1876449584961,81.24889248937058,79.17135484384188,79.18035044406544,11935400
2022-06-23,82.7418441772461,82.87675073029634,80.54738437508375,80.94310843426248,14718400
2022-06-24,83.75814056396484,84.35172674601168,82.47204403116343,83.86606719569156,25248400
2022-06-27,84.9093246459961,86.08749437032098,83.68618378312333,83.82108347550223,11949000
2022-06-28,82.6429214477539,84.83738146992016,82.26518855064978,84.63951942049428,13523300
2022-06-29,83.20052337646484,83.62322737221757,82.64291282820751,83.0206456859146,8657100
2022-06-30,81.99536895751953,83.55127842772325,81.7615382462867,82.42706856422222,18551400
2022-07-01,83.11959075927734,83.18254624621024,81.29387477658989,82.112302968351,11413800
2022-07-05,83.31745147705078,83.59625336302126,81.4197844365957,83.13758062061176,9574400
2022-07-06,83.75814056396484,84.99927281310518,83.37141204398587,83.92002708073822,10455300
2022-07-07,83.65020751953125,84.49560865151804,83.23649912267977,83.58725204308934,8140100
2022-07-08,83.443359375,84.37870288962012,83.11059761668275,83.56028160284819,7161500
2022-07-11,84.81039428710938,85.24208702932883,83.48832239850152,83.53328667576515,9507700
2022-07-12,84.18082427978516,84.75641911992888,83.76711591728383,84.34271075742757,7826500
2022-07-13,84.33373260498047,84.86436328210743,83.65920661886472,84.17184609384736,6415600
2022-07-14,84.43266296386719,84.5945494737195,82.79581352497524,83.23650877279343,6271000
2022-07-15,85.40397644042969,85.75472937857671,84.873352663819,85.30504542078488,9731900
2022-07-18,83.04763793945312,85.52989554408909,82.66990502573098,85.35002468849757,8653700
2022-07-19,83.06562042236328,83.9919682685215,82.8497740459848,83.77612189214304,8233600
2022-07-20,80.62833404541016,83.1285757231337,80.24160557184362,83.06562024425693,11844000
2022-07-21,81.06901550292969,81.31184865911126,79.96279691651318,80.17864327407192,8197000
2022-07-22,81.04205322265625,81.34783505734947,80.45746263450532,81.04205322265625,6354500
2022-07-25,81.41978454589844,81.59966226421228,80.71827859855782,81.12299145690561,6364500
2022-07-26,82.10330963134766,82.69688897285285,81.4827434847268,82.20224066520413,6414100
