Date,Close,High,Low,Open,Volume
2022-01-03,540.298583984375,541.0231154150064,529.6205467140924,538.6968871224259,2714100
2022-01-04,537.9341430664062,542.214878108345,535.6078565027121,537.9341430664062,2097500
2022-01-05,524.2911376953125,538.716013531551,524.148163311797,537.4194098630567,2887500
2022-01-06,524.1765747070312,527.7232344699776,518.2178557825911,520.7443758827995,2503100
2022-01-07,511.19134521484375,522.8132330721229,509.34175651088367,522.0314421569835,2323900
2022-01-10,494.62139892578125,505.69030280245073,484.8014403850156,504.6225048751416,4916800
2022-01-11,497.70086669921875,498.12030467577046,486.50798855926985,494.6213609893004,2457300
2022-01-12,501.2950439453125,505.3279440800043,497.68169809921653,497.70078461886413,1729500
2022-01-13,492.7909240722656,504.39372756163505,491.2177986890696,503.0494659104842,2428100
2022-01-14,479.5482482910156,489.0726571467597,478.4709070463906,487.7283955019459,3872500
2022-01-18,465.3235778808594,472.0068580980863,464.16994880064254,471.41575776028844,3801900
2022-01-19,467.316162109375,473.11279171888987,464.3987753286048,467.0587558976519,2709400
2022-01-20,460.31829833984375,476.58321886245244,459.3839605271234,467.8787156361216,2893700
2022-01-21,459.1645812988281,471.55871709011046,458.88811767979837,459.46016053538074,3295600
2022-01-24,466.1148681640625,467.1350079249323,447.15185436434507,453.38703749804876,4412600
2022-01-25,455.0745849609375,460.14665419731784,450.3552672786677,457.53433167291865,3076800
2022-01-26,460.93798828125,470.8532927524253,456.45701910811334,460.70918273889856,3074900
2022-01-27,460.0321960449219,472.6837677217731,457.9252010074763,464.22715778731526,2372300
2022-01-28,469.48040771484375,469.7664437419998,453.7207856734225,461.1954008104805,1918500
2022-01-31,481.5884704589844,482.81835828196586,467.7642415393911,469.0703881682687,2480700
2022-02-01,484.7156066894531,485.9264079931584,473.78016371945824,481.46452590428606,2347200
2022-02-02,497.6912841796875,499.56944442709533,486.555608295894,487.2897119828804,2547600
2022-02-03,498.2069396972656,502.6660266647339,490.98835084241057,492.58291749797104,2665100
2022-02-04,496.2973327636719,498.4266078606731,487.7323854615376,494.71226532092396,2387400
2022-02-07,492.5924987792969,498.4265581066171,491.0074314947739,497.7581583461129,1863600
2022-02-08,497.61505126953125,499.75388424104455,487.4459786482953,492.59258191026646,1462000
2022-02-09,504.9482116699219,510.11387204515216,501.9404414163524,504.15567790363065,2256700
2022-02-10,495.065673828125,500.78515898341243,491.5041374840255,497.347756564122,2558900
2022-02-11,486.65338134765625,497.8058779210262,484.4667892933068,494.9891461636515,2349700
2022-02-14,483.683837890625,488.42939473746765,478.79506084506676,486.0040925280474,1749600
