Date,Close,High,Low,Open,Volume
2022-01-03,2421.79296875,2426.2993111667793,2358.026542081523,2383.9915778414866,389000
2022-01-04,2425.246337890625,2477.707991613407,2402.4198891966525,2435.154285413753,381600
2022-01-05,2374.44775390625,2440.6052314491762,2373.955803525886,2439.2867179541486,255000
2022-01-06,2390.849365234375,2420.5434237107133,2374.1427490971982,2374.1427490971982,247100
2022-01-07,2395.385009765625,2426.5549162493735,2384.7489856960865,2395.798171186638,229900
2022-01-10,2387.336669921875,2394.5585878607985,2324.3768709015635,2394.5585878607985,327400
2022-01-11,2429.66455078125,2434.42671774457,2353.5599581883707,2353.5599581883707,288900
2022-01-12,2396.881103515625,2454.78352795704,2378.0983486635096,2440.074257391014,278100
2022-01-13,2419.392333984375,2454.8324594900987,2402.4594399018374,2403.5122810010225,252400
2022-01-14,2411.4912109375,2420.395559717508,2364.0967942634393,2419.3919618539867,276100
2022-01-18,2345.826416015625,2410.5572971343445,2338.3489130159346,2385.113513195374,349900
2022-01-19,2338.82080078125,2374.9397601231235,2328.627482967994,2333.9699969655107,272900
2022-01-20,2394.460205078125,2442.5632490621138,2371.5552061465214,2379.810028055246,558000
2022-01-21,2308.09375,2394.460355090594,2301.6491514007234,2394.460355090594,582500
2022-01-24,2311.79296875,2318.4146015040233,2182.9509748611135,2280.0129268509195,584100
2022-01-25,2291.52490234375,2329.7788541852556,2199.0480659975924,2248.3022028956743,453600
2022-01-26,2332.464599609375,2385.644485011474,2283.623870397979,2336.7643613351047,439300
2022-01-27,2321.661865234375,2399.675412837986,2304.365049245641,2380.4597977586354,331100
2022-01-28,2374.093505859375,2375.972910095876,2303.567564749844,2321.7303348329633,302800
2022-01-31,2416.587890625,2430.2347085198585,2334.924133213199,2367.048634923558,379300
2022-02-01,2425.945068359375,2437.2207733296555,2396.369192803555,2425.276083072691,368100
2022-02-02,2401.68212890625,2447.394121133179,2398.819064085689,2444.9934608582657,367100
2022-02-03,2398.278076171875,2431.061720532755,2387.1205537917394,2400.5410962227534,460900
2022-02-04,2403.600830078125,2430.215396044522,2352.7725987729127,2369.6365536062644,312700
2022-02-07,2443.0751953125,2461.1197842134275,2414.6501635898912,2427.6770019909322,432500
2022-02-08,2500.465576171875,2505.8575732826207,2436.374386921223,2444.9933671114786,449400
2022-02-09,2584.687744140625,2596.9766557133216,2545.548140889122,2554.2853050368517,693500
2022-02-10,2586.06494140625,2615.4738693803474,2539.2511070021997,2539.2511070021997,473200
2022-02-11,2489.279052734375,2643.7416408944932,2472.0016957857915,2636.854334796145,594000
2022-02-14,2504.676513671875,2539.3001610930182,2473.6639450821517,2480.9745000715375,451700
2022-02-15,2592.73583984375,2617.077535033968,2532.048908235205,2532.048908235205,455100
2022-02-16,2659.739990234375,2671.9402654648484,2589.8436309793415,2591.3982712882926,507600
2022-02-17,2581.70654296875,2633.3219422395105,2570.0866164794083,2621.908836701658,330600
2022-02-18,2574.2880859375,2596.514493905139,2541.3963458711337,2582.759578440334,328600
2022-02-22,2477.678466796875,2575.606135252174,2446.8037771987965,2546.787644444744,513400
2022-02-23,2430.06787109375,2515.5983032425997,2425.325401820121,2495.890740733541,518000
2022-02-24,2258.05224609375,2260.5612410758836,2104.2882063667757,2126.809829299746,1518100
2022-02-25,2244.72998046875,2299.100341012321,2213.7863524899462,2281.9214737758725,546100
2022-02-28,2137.278564453125,2205.708914788961,2118.987761663422,2205.708914788961,817700
2022-03-01,2038.6424560546875,2113.861624115639,2030.0136268284157,2113.861624115639,836600
2022-03-02,2128.689208984375,2157.999654053104,2055.0539821068664,2057.4940370241598,580100
2022-03-03,2068.218505859375,2162.6335851151275,2056.2442701709165,2138.1050062297822,448900
2022-03-04,1953.0826416015625,2026.806267293673,1932.095958960331,2015.3143722721645,746700
2022-03-07,1787.9051513671875,1947.1888609472924,1786.7342469998346,1938.5403347718545,1089300
2022-03-08,1868.9490966796875,1949.8749366669633,1767.5285263669866,1813.7128919098059,1207000
2022-03-09,2002.7005615234375,2049.455547432645,1975.1808845745347,1977.1880806691975,776400
2022-03-10,1997.6728515625,2027.9670760945628,1934.4670725864974,1944.197866094683,638500
