Date,Close,High,Low,Open,Volume
2022-01-03,35.05875778198242,35.68278080366382,34.841291989598766,35.41804125036245,8722400
2022-01-04,35.57878494262695,35.93806849762006,35.05876623365682,35.08712977569374,8151000
2022-01-05,35.39913558959961,35.85297024509685,35.36131874004276,35.654418259583785,9791200
2022-01-06,35.6544189453125,35.80569716672106,35.23840473812829,35.43695672746003,10031400
2022-01-07,35.4653205871582,35.720603264357656,35.295135742449226,35.53150819095717,9770200
2022-01-10,34.548187255859375,35.550403819282856,34.31181488044724,35.53149720319535,16150500
2022-01-11,34.32127380371094,34.60491997926092,33.5365192644641,34.55764621779539,15075200
2022-01-12,34.64274597167969,34.73729711648947,34.28345883491728,34.44419397771522,11545000
2022-01-13,34.737300872802734,34.964216431368925,34.58602263150602,34.6805701797823,9293100
2022-01-14,34.45364761352539,34.7372974438706,34.236185388549494,34.44419430233401,13695700
2022-01-18,33.32851791381836,34.12272954880093,33.15832944869655,34.08490908838328,20629500
2022-01-19,33.32851791381836,33.621621071918725,33.05432498592682,33.404158834653664,17662400
2022-01-20,33.31905746459961,34.151085775007985,33.01649745282938,33.01649745282938,18196600
2022-01-21,32.2411994934082,33.22450971309315,31.5888128550104,33.13941549010585,34378800
2022-01-24,32.48702621459961,32.619394193666714,31.56990006426763,32.56266351402785,28994900
2022-01-25,31.881916046142578,32.15610533699624,31.34298716835965,31.81573205109957,19911900
2022-01-26,31.815725326538086,32.9219463870955,31.541532486880506,32.099371474879234,21782500
2022-01-27,31.730640411376953,32.28847956269842,31.569905262644912,32.05210710208352,16043900
2022-01-28,32.5532112121582,32.58157474947747,31.399712604414383,31.711725941954413,15047500
2022-01-31,32.35466003417969,32.49648133102555,32.04264668895597,32.04264668895597,14354800
2022-02-01,32.82740020751953,32.87467396637178,32.354655405483854,32.37356563037608,12299600
2022-02-02,33.29069519042969,33.35687918828284,32.732856060840724,32.82740720545763,10085600
2022-02-03,32.72340393066406,33.36633731023143,32.65721993042249,32.96922970202452,13095600
2022-02-04,32.43031311035156,32.66668566014532,32.099392983343854,32.22230771912909,13627200
2022-02-07,31.815725326538086,32.64775354743793,31.67390044898928,32.54374911813633,12304800
2022-02-08,32.25065612792969,32.62884986596683,31.825185016725367,31.938642777460792,13581200
2022-02-09,32.84632110595703,32.92195842334796,32.31684545718944,32.34520900036631,11173000
2022-02-10,32.1371955871582,32.77067193711891,31.96700715739867,32.156102206680934,10937700
2022-02-11,31.550987243652344,32.32628843452165,31.29570461640172,32.07100580727103,12043600
2022-02-14,32.07101058959961,32.18447195646775,31.550991948437375,31.598265714587182,14018200
2022-02-15,32.66667175292969,33.06377934303679,32.38302553528595,32.38302553528595,18212500
2022-02-16,33.25286865234375,33.34741977967212,32.59102879482871,32.78958075208322,10911400
2022-02-17,33.18669128417969,33.48924773844828,32.98813928733294,33.09214374475479,14982900
2022-02-18,32.77067947387695,33.4703435801068,32.72340570068413,33.139419954241696,14074400
2022-02-22,32.37356948852539,33.18668761525529,32.21283436116407,32.94086187587314,20566800
2022-02-23,31.57936668395996,32.638314448624826,31.522635986890084,32.496489509329145,13017100
2022-02-24,31.76845359802246,31.81573097009589,30.936425229535246,31.361892724139278,13506000
2022-02-25,32.53659439086914,32.7167724149034,31.825360207936455,31.92967151604632,11361600
2022-02-28,32.15726089477539,32.31847582149975,31.740004902557995,31.958116236048223,18286600
2022-03-01,31.61672592163086,32.48917132723439,31.455510981668006,32.02450041871361,17105000
2022-03-02,32.821083068847656,32.95384618691201,31.63569291823931,31.76845603630366,15046000
2022-03-03,33.46593475341797,34.04440571108203,32.906430471786585,32.906430471786585,20975000
2022-03-04,35.49531936645508,35.54273424417545,33.11505415914582,33.22885420670264,30148200
2022-03-07,35.09703063964844,36.63329890799968,35.04961575624781,35.286693790774684,25774000
2022-03-08,33.18144607543945,35.3530783037645,33.13402757055466,34.82202577728544,27806100
2022-03-09,32.821083068847656,33.88319163088611,32.49865680318124,33.84525827786097,21741800
2022-03-10,33.08660888671875,33.323686913843446,32.12881524884536,32.508137921730714,24267700
2022-03-11,32.89694595336914,33.750428303523876,32.84004954170791,33.4754169220825,21957100
2022-03-14,32.460723876953125,33.20989133019341,32.26157919723822,32.99177997371656,14321400
2022-03-15,32.58399963378906,33.001255595281506,32.23312522031762,32.84004429795138,24581200
2022-03-16,33.7693977355957,33.77887926580509,32.66935573758735,32.859018899490295,23601100
2022-03-17,34.42372512817383,34.45217694829761,33.51334646972344,34.186647126440505,17775200
2022-03-18,34.43321228027344,34.471142013443064,34.06336753730131,34.3857937831454,23024100
2022-03-21,34.95478439331055,35.17289574101284,34.2151021169703,34.2151021169703,15313800
2022-03-22,34.87892532348633,35.1349700792286,34.60391750511812,34.99272540438801,20471900
2022-03-23,34.50907516479492,35.02116454362278,34.46166028546421,34.86943475925046,19368800
2022-03-24,34.784088134765625,35.12548106973981,34.47114340519809,34.67977322490978,11401900
2022-03-25,35.01168441772461,35.03065109568129,34.56598014707631,34.822024873205635,8587300
2022-03-28,35.59016036987305,35.61861219951586,34.727196299545845,34.98324106118461,15776200
2022-03-29,35.73240280151367,35.893614133760906,35.23928003974897,35.77033615646261,15244500
2022-03-30,35.8462028503418,36.02638449569038,35.48584317716884,35.79878796065372,8796900
2022-03-31,35.5142936706543,36.09276470867741,35.50480852255854,35.874653330287785,16183600
2022-04-01,33.674564361572266,35.82723347249721,33.41852325303651,35.80826679454569,21039300
2022-04-04,33.7693977355957,33.82629415189984,33.03919691365993,33.589216103902146,11726600
2022-04-05,33.44696807861328,34.83150287133718,33.39955319729164,33.750427660100065,14895000
2022-04-06,32.87797546386719,33.45644636549091,32.67883081110193,33.15298681341342,14482400
2022-04-07,32.944366455078125,33.086611110398735,32.10985073060658,32.69780326448424,13719900
2022-04-08,32.5555534362793,32.887461196813064,32.1572605061155,32.697798068998075,11181700
2022-04-11,32.47020721435547,33.03919301540644,32.280544074830644,32.35640716012647,11151400
2022-04-12,32.63142013549805,33.086609522217515,32.42279031001358,32.59348678222384,13771900
2022-04-13,33.08660888671875,33.190923797457394,32.65038618501497,32.65038618501497,8527000
2022-04-14,33.24782180786133,33.37109976986519,33.05815867417095,33.0960920244137,12727100
2022-04-18,32.95384979248047,33.37110586883919,32.80211998130238,32.90643490477308,10228000
2022-04-19,33.46593475341797,33.494382958705195,32.93487867707381,33.02971205723718,12754100
2022-04-20,33.47541427612305,33.968536970843594,33.380584519167435,33.655595878871395,13958100
2022-04-21,34.42372512817383,36.19706756823258,34.139232249598486,35.46687050631438,17399000
2022-04-22,32.7357292175293,34.39527514368795,32.71676254427044,34.18664535536349,21027800
2022-04-25,32.84952926635742,32.906429292416135,32.07191366450548,32.73573283176342,11718200
2022-04-26,32.346923828125,32.90642806890038,32.32795715347731,32.88746139425269,10713400
2022-04-27,32.69780349731445,33.115059553759444,32.346929003996536,32.44175877488553,13241600
2022-04-28,33.39006805419922,33.53231631570341,32.63141910039851,32.73573400983177,12859500
2022-04-29,32.565032958984375,33.39954849945546,32.40381804413831,33.2383335846094,16045900
2022-05-02,32.51762390136719,32.84953170083209,31.910704715189254,32.65986855077056,13671200
2022-05-03,32.74522018432617,33.02971674769325,32.337445635525704,32.574523693315555,12127100
2022-05-04,33.66508102416992,33.71249590774147,32.62193911550091,32.79263559037747,14403200
2022-05-05,32.8590202331543,33.484906160570375,32.54607546068422,33.27627631225699,14006900
2022-05-06,32.98229217529297,33.219370189474255,31.94863188876163,32.944362442341756,23166700
2022-05-09,31.882246017456055,32.76417640020224,31.749482926293904,32.697794854621165,17607300
2022-05-10,31.085670471191406,32.30899398738826,30.88652579204969,32.26157910438172,24685500
2022-05-11,31.45551300048828,32.033984004058716,31.02877541722051,31.02877541722051,16936600
2022-05-12,31.294300079345703,31.654659699226613,30.687380899034906,31.341714962021797,20225300
2022-05-13,31.70207405090332,32.12881522288772,31.370166260206343,31.40809599519771,11309400
2022-05-16,31.540857315063477,31.891735379557243,31.28481624397929,31.46499423187793,17849200
2022-05-17,32.015018463134766,32.23313345380155,31.61672907327154,31.948636898157563,26286300
2022-05-18,30.649446487426758,32.03398127188726,30.545131578627597,31.94863303900826,20443900
2022-05-19,29.340774536132812,30.137356781187037,29.037314977781044,29.795963873660472,33489200
2022-05-20,29.340774536132812,29.66320076907198,28.733853610667627,29.5019876526024,21816700
2022-05-23,29.615785598754883,29.739067181122596,29.23646113139602,29.53992070528311,17331000
2022-05-24,29.312326431274414,29.501989571964337,28.999383515269276,29.37870798788736,18649200
2022-05-25,29.5399227142334,29.634754289712852,29.151114882653314,29.302844679915694,22264000
2022-05-26,29.947690963745117,30.393396923957827,29.445084984879436,29.758027852424846,19762200
2022-05-27,30.48995018005371,30.5850848095871,30.12844766036446,30.280659438602832,12497300
2022-05-31,30.24260711669922,30.480438244772007,29.99526252576262,30.461411319044384,31840100
2022-06-01,30.442386627197266,30.661190845598412,30.24260933591995,30.43287316363535,15230000
2022-06-02,31.003665924072266,31.041719775433428,30.233093579083786,30.499465095089402,13838400
2022-06-03,30.547027587890625,30.918043529603523,30.49946209287878,30.813397263168675,17055900
2022-06-06,30.575572967529297,30.775350268473368,30.3092032329372,30.70875783482534,12707000
2022-06-07,30.975126266479492,31.04171868952447,29.871588204207598,30.109419323372478,11283000
2022-06-08,30.261632919311523,30.841939651202377,30.12844806519027,30.699243148507502,14814900
2022-06-09,29.652790069580078,30.404335616174926,29.64327660512852,30.10942547620792,11128400
2022-06-10,28.825132369995117,29.338848484250185,28.65389547975096,29.253229131874342,13214800
2022-06-13,28.026018142700195,28.549247692284325,27.921373684389316,28.397035921552654,18695400
2022-06-14,27.911861419677734,28.682433768887574,27.69305721667491,28.368496751468193,14891400
2022-06-15,27.987966537475586,28.511194280594843,27.569383254275703,28.23531112234336,15411000
2022-06-16,27.635974884033203,27.949911883784953,27.3600917337095,27.521816964763882,16523600
2022-06-17,27.521818161010742,27.740622361210196,27.274473572499733,27.502791235469708,28779800
2022-06-21,27.578899383544922,27.95942885301712,27.550358992894143,27.8642978465298,17013900
2022-06-22,27.426685333251953,27.74062234648243,27.112748320021478,27.341065982870234,17127200
2022-06-23,27.31252670288086,27.645490655153516,27.055670455820295,27.635977192002006,16883200
2022-06-24,28.130666732788086,28.244826477494488,27.41717331826891,27.426686781536745,24261600
2022-06-27,27.89283561706543,28.197259183850754,27.645491015425456,28.149693681980892,16602400
2022-06-28,27.721595764160156,28.672920278394976,27.664516801368173,28.368496724161034,13123200
2022-06-29,27.702571868896484,27.86429711599558,27.303015482799164,27.86429711599558,17330100
2022-06-30,27.645490646362305,27.816729354019934,27.18885530228033,27.531332717595593,16745500
2022-07-01,27.911861419677734,28.102127048510848,27.42668569921005,27.674030290890094,13838800
2022-07-05,27.12225914001465,27.578894421217967,26.7322162771734,27.578894421217967,23076600
2022-07-06,27.483768463134766,27.64549372565769,27.188858330713348,27.303018086703318,13716400
2022-07-07,27.816728591918945,27.921374869177715,27.41717222316706,27.55035707458185,13955300
2022-07-08,27.578899383544922,27.91186334977346,27.19836991407272,27.79770360167798,9779700
2022-07-11,27.445716857910156,27.750140459387964,27.293505057171252,27.350584028821395,11970100
2022-07-12,27.036645889282227,27.245936653359742,26.779787805295463,27.17934421999452,14560200
2022-07-13,26.85589027404785,27.11274832524247,26.59903222285323,26.694165036018738,22263600
2022-07-14,26.80832290649414,26.912969175134332,26.256554805994934,26.494385915080926,12467200
2022-07-15,27.455228805541992,27.531334701707074,27.17934379787626,27.331555590206424,15870800
2022-07-18,27.426685333251953,27.873807196183996,27.39814494495555,27.4742508325718,13425200
2022-07-19,28.27336311340332,28.32093042647964,27.674029484701325,27.759648833731248,19617900
2022-07-20,28.28287696838379,28.378009781348744,27.959426493007438,28.064072768719637,14328600
2022-07-21,29.481548309326172,29.728892916129283,28.606329629295022,28.796595269761298,26968700
2022-07-22,29.38641357421875,30.090393494859114,29.31030768589297,29.32933461160129,21023600
2022-07-25,29.824026107788086,29.890618538428335,29.319823424428495,29.44349663662408,10861200
2022-07-26,29.64327621459961,29.966726743660054,29.6052241718025,29.738409043354054,12999700
2022-07-27,30.280656814575195,30.34724923497035,29.595703871858422,29.63375590586678,16271500
2022-07-28,30.166500091552734,30.37579265024386,29.957209347369158,30.271146370898297,13342600
2022-07-29,30.756324768066406,30.79437499241651,30.14747581577473,30.318714526903403,11526800
2022-08-01,31.01318359375,31.098802961428483,30.34725739620473,30.394824719641583,11749100
2022-08-02,30.585084915161133,31.06074717742482,30.575569637667424,31.06074717742482,12985800
2022-08-03,30.918048858642578,31.013179865063062,30.55654450201725,30.642163859401794,9168200
2022-08-04,31.231990814208984,31.460306703901978,30.965617437546314,31.155883098300897,10669300
2022-08-05,31.49835968017578,31.536413537064647,30.9561049210638,30.9561049210638,11474000
2022-08-08,31.22247314453125,31.8027817323419,31.193934567758713,31.774243155569362,14688200
2022-08-09,31.079771041870117,31.393709882623615,31.05123246689803,31.35565602998408,14140800
2022-08-10,32.40211868286133,32.51627662402324,31.545925051608197,31.5934905580077,16833100
