Date,Close,High,Low,Open,Volume
2022-01-03,336.4657897949219,338.9902054960533,335.12405511546797,336.22723963885556,14537900
2022-01-04,334.46807861328125,340.98788305000136,329.83662680556665,337.86713760996855,15998000
2022-01-05,322.183837890625,333.7028228263255,321.8558428011006,330.97959006204326,20564500
2022-01-06,330.4230041503906,337.09191371877637,320.74269098082084,320.84208434545513,27962800
2022-01-07,329.7571105957031,334.93518011018114,326.8649367064156,330.7012716884579,14722000
2022-01-10,326.0599670410156,326.32830186874736,313.4973960419713,323.316867479576,24942400
2022-01-11,332.3213195800781,332.57973627319654,323.28701739358206,324.77782693585397,16226800
2022-01-12,331.21820068359375,334.3091318547874,328.0079792476878,333.126420290538,14104900
2022-01-13,324.4797058105469,333.57363875526204,323.7641159538473,332.92762729602225,14797100
2022-01-14,329.8664855957031,330.69141727827656,319.2419794155193,319.8184428157322,16868500
2022-01-18,316.20074462890625,322.22361364426814,315.6938899343556,321.30926730820653,22645600
2022-01-19,317.63189697265625,325.09589357916025,317.37348026364396,317.6219485359713,20814700
2022-01-20,314.6204833984375,325.81150482519354,314.0440503142256,321.91550871363853,16925000
2022-01-21,301.3125,316.35972190975184,301.18329165314026,312.88116630302665,28710700
2022-01-24,306.8185729980469,307.6335562639881,287.23929005499645,296.01517666276334,38878100
2022-01-25,298.31103515625,304.3538012022973,295.75677375083,298.1122787144503,25108500
2022-01-26,292.8248291015625,305.62591916751484,289.0679900892156,305.1289826297409,28348800
2022-01-27,292.8348083496094,299.8614686818086,292.4571316882669,295.92573938109723,21629900
2022-01-28,299.8614501953125,300.05028851434184,291.2346388030488,293.8087665411952,21871600
2022-01-31,311.3406982421875,311.8674497740452,297.48610474698717,298.83775760964085,21579500
2022-02-01,317.0455322265625,317.7014921398069,310.207680158247,312.6327330506287,18023800
2022-02-02,321.02099609375,325.9903613583591,314.92854942644345,325.81147148817684,58458300
2022-02-03,236.3032684326172,246.48053467886555,234.30558891347803,243.15105364833332,188119900
2022-02-04,235.63735961914062,241.12354314413145,228.70012992242172,233.53035358963444,89342200
2022-02-07,223.53199768066406,236.83995759252116,222.6375028110121,236.24362767941986,88613800
2022-02-08,218.83094787597656,224.38670942121558,214.82564093552642,219.49685612539977,94729700
2022-02-09,230.5785675048828,231.9401688480284,220.84855617816334,222.82635401260683,86563300
2022-02-10,226.6726531982422,233.56018674503886,225.311036690771,226.87142479219912,49310400
2022-02-11,218.204833984375,229.0082293247873,217.42961420856673,227.06024661414577,46156900
2022-02-14,216.3661651611328,219.64594933815616,213.4640576050981,217.96630141676937,38184000
2022-02-15,219.64593505859375,219.79500994387155,213.74232695681545,219.11918357688074,42685500
2022-02-16,215.2132568359375,216.12763335877167,211.0588748963549,211.10857158035873,45817500
2022-02-17,206.43739318847656,216.16740439639116,205.89075993740263,212.708730172333,38747500
2022-02-18,204.89686584472656,209.45873937580185,203.92285936420117,208.10707145933895,37128400
2022-02-22,200.84185791015625,206.20876605072593,198.83423020137045,201.10025943097085,39852400
2022-02-23,197.23411560058594,205.67210376203226,196.8365724227984,202.90913773009862,44481400
2022-02-24,206.32806396484375,207.0734687982929,189.05454443815282,189.88939421194382,49957200
2022-02-25,209.1903839111328,210.02524875323732,201.93510800868344,203.6843341870944,37627600
2022-02-28,209.7370147705078,211.8440206454023,205.56275126737984,206.40753420528648,34239800
2022-03-01,202.2432403564453,210.45262661274012,200.98101728702946,208.58414035237334,27094900
2022-03-02,206.83493041992188,207.86855176605417,200.78224691066754,203.52533119353012,29452100
2022-03-03,201.72642517089844,207.79899044411826,200.18591882634217,207.7393604843148,27263500
2022-03-04,198.83424377441406,204.62852558700732,197.57202073039406,201.13008813754922,32130900
2022-03-07,186.3213653564453,199.65913868357725,186.13252706726115,199.559745321281,38560600
2022-03-08,189.12408447265625,195.4948139741279,184.96970265647303,186.69904711746747,37508100
2022-03-09,197.28379821777344,197.88012810722134,192.731857879865,194.540714089971,31894700
2022-03-10,194.01397705078125,195.07741339567661,189.8993429697998,193.64623368658738,24853000
2022-03-11,186.46051025390625,192.37405144770767,185.52626722691244,191.4596901265834,34694500
2022-03-14,185.48654174804688,191.11185197576268,184.6815069624439,185.88408492244588,31010500
2022-03-15,190.85342407226562,191.10189231327678,184.77092638520784,189.63096457277416,31721700
2022-03-16,202.3823699951172,202.4817481989591,193.3281860832671,193.50707594936193,40640300
